151,Release 11,10278,CPMOAA,1556,12656,25144
269,Release 9,10306,BSTISA,2783,12768,31389
1569,Release 9,10243,BBII,16152,11286,37812
826,Release 6,10256,CVERSA,8484,12102,34161
140,Release 20,10289,CTIRAA,1450,12622,26457
1796,Release 16,10312,BIIZIA,18514,14288,38903
1208,Release 8,10316,AQINS,12414,13714,36097
1478,Release 18,10310,CJIAEA,15178,11717,37361
1803,Release 3,10292,BHELIA,18586,10941,39067
1148,Release 8,10301,AFRBIA,11773,10212,35718
1104,Release 4,10333,AAOLE,11329,13614,10302
1265,Release 5,10274,BWTZI,13002,11324,36362
1804,Release 4,10292,BHELIA,18591,10943,39099
1888,Release 8,10121,AAAPSA,19486,10061,39439
1107,Release 7,10333,AAOLE,11386,13617,35525
1955,Release 15,10053,CQSIRA,20197,11922,39740
1213,Release 13,10316,AQINS,12459,10549,14396
227,Release 7,10263,AAFAIA,2382,12725,10182
87,Release 7,10250,AEBII,907,10171,30435
445,Release 5,10298,CMATM,4640,11814,32289
223,Release 3,10263,AAFAIA,2316,12731,31126
1601,Release 1,10283,CFSOS,16461,14105,38054
1384,Release 4,10254,CFLOAA,14260,13882,36912
626,Release 6,10299,AACIMA,6410,13131,33199
1402,Release 2,10273,AGBAS,14425,13909,37013
1904,Release 4,10041,AHMOIA,19639,14405,39545
871,Release 11,10258,BMAUA,8960,13372,18089
1229,Release 9,10272,CUTRAA,12616,13727,36142
732,Release 12,10307,ACURSA,7527,13223,33658
1166,Release 6,10303,BNITSA,11964,13676,35856
388,Release 8,10305,CNIAA,4064,12882,24677
1002,Release 2,10288,CGAIE,10264,13517,23205
488,Release 8,10322,CPIFIA,5103,11876,32474
875,Release 15,10258,BMAUA,8991,13378,34330
1641,Release 1,10309,CAOESA,16898,14140,21107
1886,Release 6,10121,AAAPSA,19451,14376,39474
1123,Release 3,10293,BBATE,11516,13638,35625
428,Release 8,10308,OUNS,4446,12352,28808
703,Release 3,10266,BPETS,7187,11113,18915
1145,Release 5,10301,AFRBIA,11722,13648,35787
1393,Release 13,10254,CFLOAA,14355,13893,36957
1842,Release 2,10021,AAANI,18974,14348,39273
221,Release 1,10263,AAFAIA,2276,12729,31120
232,Release 12,10263,AAFAIA,2424,12726,31102
68,Release 8,10295,CZNSIA,717,12579,30311
65,Release 5,10295,CZNSIA,657,12562,30300
1332,Release 12,10324,CCLEA,13693,13829,22024
1075,Release 15,10248,CSENX,11046,13569,35383
1584,Release 4,10336,MOIS,16277,12324,37975
1186,Release 6,10311,AMOSSA,12187,10391,35938
1149,Release 9,10301,AFRBIA,11774,13654,35787
682,Release 2,10327,CVEGSA,6976,13183,33430
1774,Release 14,10297,SOTS,18298,14265,38885
1004,Release 4,10288,CGAIE,10278,13515,35044
122,Release 2,10289,CTIRAA,1259,12631,30672
1011,Release 11,10288,CGAIE,10375,11651,35025
371,Release 11,10323,OENS,3880,12364,28888
1136,Release 16,10293,BBATE,11651,13627,15655
1076,Release 16,10248,CSENX,11061,13578,35350
1327,Release 7,10324,CCLEA,13653,13830,36626
1666,Release 6,10268,BPLAS,17147,14175,19374
839,Release 19,10256,CVERSA,8609,13319,34163
628,Release 8,10299,AACIMA,6435,13135,33138
433,Release 13,10308,OUNS,4509,12934,28801
1380,Release 20,10317,RGIA,14207,13859,29146
230,Release 10,10263,AAFAIA,2406,12722,10182
210,Release 10,10259,APAER,2194,10526,14204
1212,Release 12,10316,AQINS,12454,10546,14372
1845,Release 5,10021,AAANI,19011,14338,39224
1316,Release 16,10261,CHNAS,13537,13805,23276
12,Release 12,10331,BCOGR,128,12516,30041
1926,Release 6,10043,CMULMA,19872,14415,24136
25,Release 5,10296,AMLISA,253,12528,30159
977,Release 17,10241,CMHOIA,9984,13476,24422
356,Release 16,10279,CTNNIA,3745,12062,31752
1773,Release 13,10297,SOTS,18280,12420,38817
336,Release 16,10291,BAORS,3543,12828,31659
841,Release 1,10290,CAENAA,8626,13353,21332
1125,Release 5,10293,BBATE,11543,13634,35676
1231,Release 11,10272,CUTRAA,12643,13735,26611
121,Release 1,10289,CTIRAA,1256,12057,26477
301,Release 1,10251,ATNTI,3148,12814,31545
984,Release 4,10320,BFNTAA,10090,10860,16909
737,Release 17,10307,ACURSA,7576,13233,33685
919,Release 19,10302,BOENXA,9435,13407,34581
252,Release 12,10325,CBSSIA,2633,12758,31279
1147,Release 7,10301,AFRBIA,11740,13651,35744
1543,Release 3,10326,CPGUS,15869,11860,37707
1293,Release 13,10319,CPNEI,13272,13792,36453
164,Release 4,10255,CHPISA,1710,12666,30861
711,Release 11,10266,BPETS,7289,13214,33534
1771,Release 11,10297,SOTS,18259,14263,38818
308,Release 8,10251,ATNTI,3240,12818,31538
1469,Release 9,10310,CJIAEA,15108,11717,37317
758,Release 18,10328,AGTISA,7775,13247,11969
1864,Release 4,10277,AENBI,19229,14363,39333
1105,Release 5,10333,AAOLE,11355,13604,35565
1719,Release 19,10264,CLNUS,17677,11759,38571
1735,Release 15,10448,AABIS,17847,14231,10338
1843,Release 3,10021,AAANI,18986,14354,39231
433,Release 13,10308,OUNS,4497,12353,32161
768,Release 8,10275,CSPOAA,7891,13267,33887
978,Release 18,10241,CMHOIA,9993,13460,34873
1375,Release 15,10317,RGIA,14159,13872,36854
543,Release 3,10265,CPTUS,5631,13041,32773
1477,Release 17,10310,CJIAEA,15172,13969,37350
1282,Release 2,10319,CPNEI,13144,11870,36479
1474,Release 14,10310,CJIAEA,15145,11718,37396
1740,Release 20,10448,AABIS,17896,10044,10344
1478,Release 18,10310,CJIAEA,15184,13965,37383
884,Release 4,10271,BPAYIA,9085,13385,19111
1371,Release 11,10317,RGIA,14101,12392,29138
1066,Release 6,10248,CSENX,10962,13570,35344
334,Release 14,10291,BAORS,3511,10688,31600
1824,Release 4,10287,BDROI,18792,14327,39128
963,Release 3,10241,CMHOIA,9854,11803,24426
1836,Release 16,10287,BDROI,18904,14320,39193
1944,Release 4,10053,CQSIRA,20087,14441,39711
717,Release 17,10266,BPETS,7339,13200,18899
97,Release 17,10250,AEBII,988,10170,30456
1973,Release 13,10176,UGWS,20419,14468,39875
175,Release 15,10255,CHPISA,1836,12662,30815
1540,Release 20,10332,ACMBA,15826,10110,37649
1264,Release 4,10274,BWTZI,12999,13770,36304
1465,Release 5,10310,CJIAEA,15068,13974,37361
1420,Release 20,10273,AGBAS,14606,13908,37075
65,Release 5,10295,CZNSIA,667,12579,30342
982,Release 2,10320,BFNTAA,10051,13490,34963
766,Release 6,10275,CSPOAA,7864,13275,26070
1363,Release 3,10317,RGIA,14021,13861,29150
1103,Release 3,10333,AAOLE,11323,10037,10305
1230,Release 10,10272,CUTRAA,12635,13729,36156
1501,Release 1,10245,THAR,15418,14002,29621
1885,Release 5,10121,AAAPSA,19444,10060,39450
1734,Release 14,10448,AABIS,17841,14234,38635
910,Release 10,10302,BOENXA,9362,13411,34596
1089,Release 9,10269,BXOPS,11188,13596,20642
221,Release 1,10263,AAFAIA,2274,12727,31192
592,Release 12,10335,CLPTA,6110,13089,32963
460,Release 20,10298,CMATM,4779,12945,24497
530,Release 10,10315,CDIAIA,5507,13031,22535
926,Release 6,10262,AEDEIA,9493,10186,34667
1549,Release 9,10326,CPGUS,15947,14053,24882
724,Release 4,10307,ACURSA,7412,10138,33640
580,Release 20,10313,SECI,5988,12444,29550
1204,Release 4,10316,AQINS,12368,13701,36046
581,Release 1,10335,CLPTA,6005,13080,32981
126,Release 6,10289,CTIRAA,1320,12625,30661
581,Release 1,10335,CLPTA,6009,13086,23964
421,Release 1,10308,OUNS,4384,12929,32105
370,Release 10,10323,OENS,3876,12874,28912
1086,Release 6,10269,BXOPS,11159,13589,35496
1015,Release 15,10288,CGAIE,10408,13511,35059
1514,Release 14,10245,THAR,15567,14011,37572
952,Release 12,10294,CCSOAA,9764,13449,21986
1073,Release 13,10248,CSENX,11036,11987,35323
651,Release 11,10285,CCZES,6669,13155,33235
1802,Release 2,10292,BHELIA,18565,14299,17554
1045,Release 5,10304,CVNSI,10730,13542,35240
387,Release 7,10305,CNIAA,4054,12887,31980
683,Release 3,10327,CVEGSA,6995,12081,26660
1176,Release 16,10303,BNITSA,12069,13676,35872
1453,Release 13,10270,KANS,14988,13956,37242
1691,Release 11,10300,CTBAA,17414,14181,38467
306,Release 6,10251,ATNTI,3214,12812,31550
456,Release 16,10298,CMATM,4747,12943,32296
1529,Release 9,10332,ACMBA,15735,14028,37672
1337,Release 17,10324,CCLEA,13750,11504,36653
1354,Release 14,10281,VCUA,13948,13848,36729
328,Release 8,10291,BAORS,3454,12833,31679
323,Release 3,10291,BAORS,3382,12827,31659
1232,Release 12,10272,CUTRAA,12665,13737,26638
42,Release 2,10276,CSPAS,408,12555,30259
34,Release 14,10296,AMLISA,329,12526,30110
418,Release 18,10282,BBSWI,4341,12900,15734
1709,Release 9,10264,CLNUS,17597,11755,24055
1777,Release 17,10297,SOTS,18325,14270,38890
1214,Release 14,10316,AQINS,12472,10547,36008
1804,Release 4,10292,BHELIA,18587,14310,39065
474,Release 14,10314,BDESS,4947,12977,32380
52,Release 12,10276,CSPAS,529,12543,30205
583,Release 3,10335,CLPTA,6022,11747,32984
1185,Release 5,10311,AMOSSA,12166,13689,35922
1293,Release 13,10319,CPNEI,13276,13784,24975
272,Release 12,10306,BSTISA,2834,12767,19891
942,Release 2,10294,CCSOAA,9670,13442,34764
687,Release 7,10327,CVEGSA,7065,12081,26674
1711,Release 11,10264,CLNUS,17611,14214,38550
298,Release 18,10249,ATEBA,3116,12798,31489
1274,Release 14,10274,BWTZI,13095,13760,36373
1332,Release 12,10324,CCLEA,13696,11501,22022
353,Release 13,10279,CTNNIA,3728,12858,31737
1874,Release 14,10277,AENBI,19334,14365,39353
1131,Release 11,10293,BBATE,11614,13619,35607
1495,Release 15,10240,BRIGSA,15384,13995,37425
1168,Release 8,10303,BNITSA,11992,13672,18483
1284,Release 4,10319,CPNEI,13164,11872,36467
1359,Release 19,10281,VCUA,13975,13851,29901
201,Release 1,10259,APAER,2073,12700,31059
97,Release 17,10250,AEBII,989,12581,30490
991,Release 11,10320,BFNTAA,10160,13485,34907
1434,Release 14,10252,CNCYE,14756,13936,37156
1562,Release 2,10243,BBII,16067,11289,37869
1649,Release 9,10309,CAOESA,16987,14154,38271
1672,Release 12,10268,BPLAS,17217,11174,19367
725,Release 5,10307,ACURSA,7432,13231,33631
448,Release 8,10298,CMATM,4674,12957,24488
1545,Release 5,10326,CPGUS,15889,14051,37790
1388,Release 8,10254,CFLOAA,14301,13882,22945
1982,Release 2,10257,CIULM,20480,11700,23634
83,Release 3,10250,AEBII,857,10173,11397
1839,Release 19,10287,BDROI,18938,14320,39166
1022,Release 2,10337,BCRNI,10495,13528,35167
1926,Release 6,10043,CMULMA,19880,14429,39691
1191,Release 11,10311,AMOSSA,12246,10393,13147
478,Release 18,10314,BDESS,4979,12966,32368
1883,Release 3,10121,AAAPSA,19401,14382,39449
1547,Release 7,10326,CPGUS,15921,14050,37790
1011,Release 11,10288,CGAIE,10370,13505,35021
1684,Release 4,10300,CTBAA,17321,12048,38475
1425,Release 5,10252,CNCYE,14678,13929,37184
1691,Release 11,10300,CTBAA,17416,14181,38444
424,Release 4,10308,OUNS,4411,12919,32146
1440,Release 20,10252,CNCYE,14814,13925,24571
684,Release 4,10327,CVEGSA,7016,13186,26643
1292,Release 12,10319,CPNEI,13260,13786,36424
684,Release 4,10327,CVEGSA,7029,13183,26654
928,Release 8,10262,AEDEIA,9520,13433,34630
153,Release 13,10278,CPMOAA,1579,12641,25129
845,Release 5,10290,CAENAA,8681,13350,34225
1761,Release 1,10297,SOTS,18127,14258,38843
989,Release 9,10320,BFNTAA,10134,13490,34951
539,Release 19,10315,CDIAIA,5583,13038,32601
1931,Release 11,10043,CMULMA,19938,14428,39663
342,Release 2,10279,CTNNIA,3615,12853,31702
1110,Release 10,10333,AAOLE,11414,13604,35598
1310,Release 10,10261,CHNAS,13468,13801,36510
1374,Release 14,10317,RGIA,14144,13874,29158
1709,Release 9,10264,CLNUS,17598,14213,38567
423,Release 3,10308,OUNS,4396,12933,32165
712,Release 12,10266,BPETS,7304,13202,33543
1884,Release 4,10121,AAAPSA,19431,14391,39408
1422,Release 2,10252,CNCYE,14643,13919,37125
1353,Release 13,10281,VCUA,13935,12488,36772
988,Release 8,10320,BFNTAA,10121,13479,34927
698,Release 18,10327,CVEGSA,7144,13183,33422
1005,Release 5,10288,CGAIE,10294,13517,35052
1169,Release 9,10303,BNITSA,12002,13678,35870
611,Release 11,10286,ADURS,6295,13114,11216
1806,Release 6,10292,BHELIA,18624,14298,39084
99,Release 19,10250,AEBII,1003,12587,11381
1608,Release 8,10283,CFSOS,16543,11611,38033
1125,Release 5,10293,BBATE,11553,13634,35603
446,Release 6,10298,CMATM,4646,12954,24491
1591,Release 11,10336,MOIS,16380,14089,28598
794,Release 14,10247,ASHUIA,8147,13295,33935
122,Release 2,10289,CTIRAA,1275,12625,30663
879,Release 19,10258,BMAUA,9030,13374,34311
1885,Release 5,10121,AAAPSA,19446,14381,39401
126,Release 6,10289,CTIRAA,1311,12625,30673
762,Release 2,10275,CSPOAA,7829,13260,33862
839,Release 19,10256,CVERSA,8605,13331,34180
1383,Release 3,10254,CFLOAA,14244,13897,36978
318,Release 18,10251,ATNTI,3335,12807,15063
1143,Release 3,10301,AFRBIA,11708,13653,35702
1381,Release 1,10254,CFLOAA,14219,11619,36913
105,Release 5,10321,AOLE,1100,12601,30547
1688,Release 8,10300,CTBAA,17381,12046,38447
1193,Release 13,10311,AMOSSA,12272,13686,35903
803,Release 3,10246,CCNASA,8243,13302,22058
851,Release 11,10290,CAENAA,8748,13343,34223
1739,Release 19,10448,AABIS,17891,14222,38641
1783,Release 3,10312,BIIZIA,18380,14291,38956
862,Release 2,10258,BMAUA,8845,13367,18094
1822,Release 2,10287,BDROI,18755,14316,39166
859,Release 19,10290,CAENAA,8808,13342,21342
306,Release 6,10251,ATNTI,3220,12803,31583
1304,Release 4,10261,CHNAS,13398,13812,36596
1439,Release 19,10252,CNCYE,14808,13932,37177
804,Release 4,10246,CCNASA,8264,13313,22074
814,Release 14,10246,CCNASA,8384,13313,34004
371,Release 11,10323,OENS,3883,12872,31838
943,Release 3,10294,CCSOAA,9672,13454,21963
1096,Release 16,10269,BXOPS,11249,11331,35463
624,Release 4,10299,AACIMA,6396,10048,33108
458,Release 18,10298,CMATM,4764,12956,32296
1933,Release 13,10043,CMULMA,19957,14418,24154
642,Release 2,10285,CCZES,6559,13150,33291
112,Release 12,10321,AOLE,1182,12613,30597
1369,Release 9,10317,RGIA,14080,13877,29143
736,Release 16,10307,ACURSA,7564,13221,11096
721,Release 1,10307,ACURSA,7384,13224,33640
554,Release 14,10265,CPTUS,5757,13046,25255
1528,Release 8,10332,ACMBA,15718,14035,10898
572,Release 12,10313,SECI,5933,13069,32832
186,Release 6,10244,BRDUAA,1930,12690,30908
1485,Release 5,10240,BRIGSA,15271,13995,37494
344,Release 4,10279,CTNNIA,3630,12841,26509
381,Release 1,10305,CNIAA,3982,12896,24655
863,Release 3,10258,BMAUA,8859,13364,34346
871,Release 11,10258,BMAUA,8951,13361,34315
184,Release 4,10244,BRDUAA,1919,12693,19570
155,Release 15,10278,CPMOAA,1606,12640,30753
855,Release 15,10290,CAENAA,8785,13341,34240
605,Release 5,10286,ADURS,6246,13108,33089
642,Release 2,10285,CCZES,6565,13158,33254
82,Release 2,10250,AEBII,850,12590,11368
859,Release 19,10290,CAENAA,8809,11416,34282
226,Release 6,10263,AAFAIA,2363,12721,10187
1226,Release 6,10272,CUTRAA,12585,13726,36157
1012,Release 12,10288,CGAIE,10380,13501,23222
489,Release 9,10322,CPIFIA,5111,12991,32459
1499,Release 19,10240,BRIGSA,15400,13987,19741
261,Release 1,10306,BSTISA,2705,12779,31373
605,Release 5,10286,ADURS,6251,13114,33063
1766,Release 6,10297,SOTS,18200,14274,38827
999,Release 19,10320,BFNTAA,10230,13489,34907
1109,Release 9,10333,AAOLE,11411,13614,10291
159,Release 19,10278,CPMOAA,1653,12643,30785
908,Release 8,10302,BOENXA,9335,13412,34527
483,Release 3,10322,CPIFIA,5038,12995,25033
1226,Release 6,10272,CUTRAA,12588,13736,26608
730,Release 10,10307,ACURSA,7502,13229,11084
1521,Release 1,10332,ACMBA,15634,14030,37677
332,Release 12,10291,BAORS,3495,12819,15489
1818,Release 18,10292,BHELIA,18729,14303,39030
1432,Release 12,10252,CNCYE,14744,11823,37144
1203,Release 3,10316,AQINS,12352,13701,36036
387,Release 7,10305,CNIAA,4045,12890,31969
704,Release 4,10266,BPETS,7208,13205,33524
216,Release 16,10259,APAER,2254,12711,31005
727,Release 7,10307,ACURSA,7466,10139,33699
1231,Release 11,10272,CUTRAA,12647,13723,26608
952,Release 12,10294,CCSOAA,9774,13449,34784
1557,Release 17,10326,CPGUS,16024,11860,37712
660,Release 20,10285,CCZES,6749,11528,33243
615,Release 15,10286,ADURS,6335,10154,11233
888,Release 8,10271,BPAYIA,9133,13387,19112
691,Release 11,10327,CVEGSA,7095,13186,26640
1646,Release 6,10309,CAOESA,16954,14148,38250
1741,Release 1,10280,AAMMNA,17911,14244,38703
1991,Release 11,10257,CIULM,20590,14479,39999
1862,Release 2,10277,AENBI,19183,14371,11400
862,Release 2,10258,BMAUA,8852,13365,34395
1788,Release 8,10312,BIIZIA,18427,14277,38982
511,Release 11,10318,ABYRAA,5326,13017,10577
22,Release 2,10296,AMLISA,210,12521,30158
1352,Release 12,10281,VCUA,13915,13854,36702
1625,Release 5,10329,CSDES,16743,14123,25762
670,Release 10,10267,CSUNI,6860,13164,33312
128,Release 8,10289,CTIRAA,1337,12625,26444
1753,Release 13,10280,AAMMNA,18055,14245,38716
184,Release 4,10244,BRDUAA,1914,12695,30925
1476,Release 16,10310,CJIAEA,15164,13966,37302
360,Release 20,10279,CTNNIA,3766,12858,31749
1550,Release 10,10326,CPGUS,15961,14056,37767
47,Release 7,10276,CSPAS,493,12558,30239
36,Release 16,10296,AMLISA,359,12520,30135
1465,Release 5,10310,CJIAEA,15071,13968,37344
1334,Release 14,10324,CCLEA,13731,13826,36691
56,Release 16,10276,CSPAS,558,12559,30250
1109,Release 9,10333,AAOLE,11412,10039,35596
1050,Release 10,10304,CVNSI,10786,13546,35227
57,Release 17,10276,CSPAS,573,12558,30235
1691,Release 11,10300,CTBAA,17415,14182,26371
205,Release 5,10259,APAER,2126,10525,31004
1242,Release 2,10253,LLAR,12753,13739,28129
389,Release 9,10305,CNIAA,4084,12883,31964
1350,Release 10,10281,VCUA,13895,13857,36763
1843,Release 3,10021,AAANI,18988,14353,39236
1270,Release 10,10274,BWTZI,13043,13773,20568
702,Release 2,10266,BPETS,7178,13207,33533
1924,Release 4,10043,CMULMA,19842,14424,39608
1935,Release 15,10043,CMULMA,19975,14434,39638
274,Release 14,10306,BSTISA,2862,12776,31313
456,Release 16,10298,CMATM,4749,12948,32298
1429,Release 9,10252,CNCYE,14719,11824,37185
1588,Release 8,10336,MOIS,16325,14091,37937
349,Release 9,10279,CTNNIA,3684,12854,31714
534,Release 14,10315,CDIAIA,5540,13037,22539
472,Release 12,10314,BDESS,4919,10808,16464
1640,Release 20,10329,CSDES,16873,14136,25792
1836,Release 16,10287,BDROI,18909,14333,39181
966,Release 6,10241,CMHOIA,9897,13465,34872
761,Release 1,10275,CSPOAA,7809,13268,33814
592,Release 12,10335,CLPTA,6107,13087,32991
1391,Release 11,10254,CFLOAA,14329,13878,36907
1542,Release 2,10326,CPGUS,15848,14056,24883
1240,Release 20,10272,CUTRAA,12727,13725,36126
402,Release 2,10282,BBSWI,4188,12904,32068
1763,Release 3,10297,SOTS,18157,14262,29380
1356,Release 16,10281,VCUA,13958,13855,36726
1414,Release 14,10273,AGBAS,14549,13914,37026
1122,Release 2,10293,BBATE,11512,13625,35672
49,Release 9,10276,CSPAS,511,11967,30275
1481,Release 1,10240,BRIGSA,15207,13984,37433
624,Release 4,10299,AACIMA,6395,13138,33199
1201,Release 1,10316,AQINS,12328,13701,36048
1723,Release 3,10448,AABIS,17720,14229,38699
1997,Release 17,10257,CIULM,20648,11702,39972
1685,Release 5,10300,CTBAA,17338,14188,26375
1085,Release 5,10269,BXOPS,11146,13597,35404
1318,Release 18,10261,CHNAS,13556,13806,36573
287,Release 7,10249,ATEBA,3003,12787,31405
1952,Release 12,10053,CQSIRA,20167,14453,39717
877,Release 17,10258,BMAUA,9002,13363,34325
1888,Release 8,10121,AAAPSA,19475,14388,39445
878,Release 18,10258,BMAUA,9020,11014,34316
1287,Release 7,10319,CPNEI,13199,13787,24980
1284,Release 4,10319,CPNEI,13166,13794,36400
656,Release 16,10285,CCZES,6723,13153,33288
1493,Release 13,10240,BRIGSA,15365,13997,37411
719,Release 19,10266,BPETS,7357,13201,33517
1374,Release 14,10317,RGIA,14142,13871,29158
375,Release 15,10323,OENS,3930,12862,31850
1752,Release 12,10280,AAMMNA,18037,14254,10275
1636,Release 16,10329,CSDES,16833,11973,38131
1443,Release 3,10270,KANS,14861,13954,37251
1266,Release 6,10274,BWTZI,13018,13774,36387
1970,Release 10,10176,UGWS,20393,14458,39854
1064,Release 4,10248,CSENX,10932,11987,35388
1412,Release 12,10273,AGBAS,14521,13916,11859
709,Release 9,10266,BPETS,7270,13207,33597
902,Release 2,10302,BOENXA,9260,13407,34591
705,Release 5,10266,BPETS,7227,13214,33590
998,Release 18,10320,BFNTAA,10224,13490,34915
732,Release 12,10307,ACURSA,7530,13225,33670
802,Release 2,10246,CCNASA,8233,13317,34005
1880,Release 20,10277,AENBI,19372,10179,39314
410,Release 10,10282,BBSWI,4293,10715,32024
1907,Release 7,10041,AHMOIA,19683,10272,12184
426,Release 6,10308,OUNS,4431,12923,28836
1297,Release 17,10319,CPNEI,13313,13794,36495
1064,Release 4,10248,CSENX,10931,13568,35386
155,Release 15,10278,CPMOAA,1608,12642,30786
275,Release 15,10306,BSTISA,2874,12761,19886
1578,Release 18,10243,BBII,16228,11288,37898
1123,Release 3,10293,BBATE,11517,10709,15644
914,Release 14,10302,BOENXA,9393,13408,18657
825,Release 5,10256,CVERSA,8479,13321,34108
1301,Release 1,10261,CHNAS,13351,13801,36502
169,Release 9,10255,CHPISA,1772,11674,30827
1394,Release 14,10254,CFLOAA,14361,13887,36919
761,Release 1,10275,CSPOAA,7806,13275,33820
1290,Release 10,10319,CPNEI,13228,13783,24979
766,Release 6,10275,CSPOAA,7865,13278,33898
88,Release 8,10250,AEBII,912,10171,30466
347,Release 7,10279,CTNNIA,3660,12852,31705
1696,Release 16,10300,CTBAA,17468,14178,26380
875,Release 15,10258,BMAUA,8986,13368,34301
779,Release 19,10275,CSPOAA,7992,13276,33828
86,Release 6,10250,AEBII,901,10172,30420
973,Release 13,10241,CMHOIA,9947,13471,34827
77,Release 17,10295,CZNSIA,813,12578,30355
445,Release 5,10298,CMATM,4639,12946,32267
1271,Release 11,10274,BWTZI,13051,11324,20570
957,Release 17,10294,CCSOAA,9807,13449,34715
