AMLLHA,10491,13210
ALIDS,10211,12547
CRAPT,10183,25426
BHELIA,10292,17549
APOEI,10205,14059
CMULMA,10043,39625
CNCYE,10252,37122
SMBI,10102,29330
CTIRAA,10289,30648
CBLUIA,10436,21509
BOFEA,10117,18693
AGISAA,10054,12049
BRDUAA,10244,19570
BCSIA,10406,16279
CCNASA,10246,34042
BQESR,10237,19519
AAANI,10021,10154
ANULS,10400,13411
CNIAA,10305,24677
CPIFIA,10322,25016
VCUA,10281,36714
BAORS,10291,15495
CTIRAA,10289,30623
BPLAS,10268,38348
RORI,10201,29214
KANS,10270,28006
ASHUIA,10247,33910
AFMOA,10421,11739
AMLEIA,10074,12801
KANS,10270,37289
ASARS,10090,14765
CBSSIA,10325,21725
MHOI,10058,28404
AAOLE,10333,10318
BSTISA,10306,19890
CSRASA,10063,26307
CCRIIA,10477,22266
AGTISA,10328,11985
AENBI,10277,11401
CZNSIA,10295,27286
CIULM,10257,23602
MIRA,10189,28322
CCZES,10285,33206
AAOLE,10333,41116
BENOXA,10473,16681
BRSSIA,10051,19614
AFIAS,10122,11619
BQMAS,10222,19468
BDROSA,10103,16366
CVEGSA,10327,33433
OSTS,10425,28787
CCZES,10285,40644
CPNEI,10319,24968
VCUA,10281,36779
CVERSA,10256,34191
BPETS,10266,33519
CDINRA,10475,22600
ABEHI,10493,10605
CVEGSA,10327,33469
KANS,10270,28014
ATEBA,10249,31414
BIIZIA,10312,38970
CSRASA,10063,26318
CGAIE,10288,35032
BWTZI,10274,20579
AJANAA,10465,12423
AHMOIA,10041,12164
CMATM,10298,40448
PTIX,10006,28973
BAORS,10291,15511
BDADAA,10375,16510
MOIS,10336,37953
CUTRAA,10272,41222
BCRNI,10337,35128
AHYA,10235,13986
CEIUS,10382,22789
TECS,10351,29694
APAER,10259,31009
BBATE,10293,15671
AMLISA,10296,30128
CDERIA,10130,22563
CABRE,10412,20772
WMMI,10038,29958
CTBAA,10300,26365
CAANIA,10229,20944
CGSESA,10186,23190
AMLISA,10296,30189
APLVS,10033,13902
AHMOIA,10041,39598
MIES,10045,28559
BIIZIA,10312,38956
AENBI,10277,11434
KANS,10270,41440
AAFAIA,10263,40226
OUNS,10308,32170
BISN,10096,17751
AGBAS,10273,11873
BBII,10243,37890
BNTHI,10431,18594
VLLR,10359,29844
AJGOI,10115,12389
CCZES,10285,33258
MOIS,10336,28599
CHPISA,10255,30885
AAOLE,10333,10287
OSTS,10425,28791
BPETS,10266,33577
NEGS,10175,28683
CSDES,10329,25775
CMHOIA,10241,34825
ATQUAA,10081,15120
CSDES,10329,38161
OUNS,10308,40427
PERS,10381,29045
CFSOS,10283,38017
BOLUA,10466,18758
AGTISA,10328,11989
BOFEA,10117,18685
SECI,10313,32882
AGTISA,10328,11995
VCUA,10281,36741
BNHOI,10451,18559
AMLOSA,10344,12977
CDSISA,10212,22453
BDROSA,10103,16382
AJANAA,10465,12427
BIIZIA,10312,41793
CFLOAA,10254,36931
CSBASA,10119,26222
CHNPNA,10374,23336
APAER,10259,31087
AMOSSA,10311,35984
AMOSSA,10311,41186
ACPBI,10350,10803
AMRIE,10401,12873
AICA,10360,12667
CTIRAA,10289,30638
CBEAI,10010,21636
ARTJS,10239,14519
NEGS,10175,28706
BHLIA,10457,17413
BEMIS,10179,16873
BPEGA,10059,19032
KEBI,10404,28076
CNCYE,10252,37155
CFLOAA,10254,36935
VCUA,10281,36787
AMKHI,10223,12893
AOKIOA,10472,13629
CDIR,10218,24824
BORIIA,10079,18818
SECI,10313,29557
CTNNIA,10279,26491
CBNIIA,10042,21670
CTNNIA,10279,31784
CMNASA,10108,24244
ABHEI,10153,10792
ARPIA,10114,14428
ATNTI,10251,31536
ICAS,10394,27852
AYABEA,10435,15291
ABOCIA,10423,10701
CJNSI,10357,23707
CPLMI,10150,24952
BKFFIA,10078,17878
BCVEAA,10368,16097
AFOCIA,10095,11641
ABICA,10202,10650
OENS,10323,28881
CPGUS,10326,24910
CCFFRA,10232,21854
CNCYE,10252,37144
CIENSA,10135,23509
CGAIE,10288,41006
BCRNI,10337,16018
CVNSI,10304,41046
CCNASA,10246,22055
CJIAEA,10310,37329
CDSASA,10080,22659
BMDWIA,10426,18271
AJGOI,10115,12383
BCOGR,10331,15930
BEEGS,10407,16722
OUNS,10308,32166
CABRE,10412,20797
CJIAEA,10310,41462
ADURS,10286,11234
BFNTAA,10320,16911
BIDIAA,10187,17672
CNIAA,10305,24658
CMHOIA,10241,34844
ALHOIA,10025,12696
TACA,10468,29741
ACURSA,10307,33628
CKHOAA,10224,23822
BGIRSA,10035,17178
CMNASA,10108,24246
FNQI,10170,27533
CMATM,10298,32295
CTNNIA,10279,31738
CDELS,10437,22362
CPONSA,10167,25099
CXPES,10469,27082
GNWI,10036,27665
OUNS,10308,32181
BNITSA,10303,35847
MITS,10029,28376
COOGRA,10364,24774
BBII,10243,41569
PLAN,10408,29005
ATEBA,10249,31469
BPAYIA,10271,34461
APAER,10259,31071
CNOLEA,10088,24724
AAFAIA,10263,10191
CCENS,10463,21911
CJNES,10136,23791
AADVIA,10482,10458
AOLE,10321,30577
BATE,10395,16657
CSPOAA,10275,26060
AADVIA,10482,10463
VLLR,10359,29849
CYRIS,10416,27146
ASMBI,10037,14583
CCZES,10285,22204
CTBAA,10300,38464
CQSIRA,10053,39758
GEAA,10226,27580
ARPIA,10114,14401
COOGRA,10364,24783
BCTRAA,10367,16298
BCVEAA,10368,16106
CAICA,10353,21079
AACIMA,10299,33185
CNIAA,10305,31932
CLPTA,10335,32956
AARES,10480,10555
CPTUS,10265,40550
CADIM,10000,21142
CPMOAA,10278,25133
CNCYE,10252,37113
BRDI,10177,17580
APLVS,10033,13914
AMOSSA,10311,13148
AGKEI,10495,11798
CCLEA,10324,22009
BHSOIA,10194,17509
BSTISA,10306,40272
CSENX,10248,25907
AFRBIA,10301,35740
CCLEA,10324,36659
BSTISA,10306,31346
CRAPT,10183,25402
VCUA,10281,36750
BJONA,10424,17768
CSURI,10196,25926
CMNDO,10445,24166
HHRS,10440,27820
BONGEA,10099,18763
CCLEA,10324,36676
ATSASA,10097,14885
ALHOIA,10025,12690
CVNSI,10304,35292
BCOGR,10331,30016
CMHOIA,10241,40979
AAMMNA,10280,38716
OUNS,10308,32176
CRROI,10197,25569
ASHUIA,10247,14637
CPMOAA,10278,30755
BGUFSA,10034,17247
CLLIM,10372,24029
CNCYE,10252,37157
UGWS,10176,41974
ADURS,10286,33067
ACOSI,10116,11035
BMDWIA,10426,18272
BWTZI,10274,20571
CSTTA,10148,26246
LLAR,10253,41243
BAISA,10140,15551
BSTISA,10306,19918
CHPISA,10255,40166
CTBAA,10300,41693
BRDUAA,10244,30946
BOENXA,10302,34559
CPTUS,10265,32730
CTNNIA,10279,31733
BLUPS,10427,18053
CZNSIA,10295,40060
AOLE,10321,30546
CPTUS,10265,32751
CAORI,10089,21236
AOATAA,10462,13548
CDIAIA,10315,32652
CCSOAA,10294,21975
ASRVL,10369,14719
CVNSI,10304,26794
BOENXA,10302,34513
CBSSIA,10325,40246
BHELIA,10292,39056
BPTUS,10206,19400
AGERAA,10124,12084
BRDUAA,10244,30967
BCYSSA,10379,15976
BBSWI,10282,32082
CCZES,10285,33290
MOIS,10336,37967
BOENXA,10302,34520
BAISA,10140,15528
AOOSM,10032,13647
AACIMA,10299,10388
HLVM,10009,27790
AARES,10480,10527
SRVL,10049,29409
CWEDI,10216,27078
AFMOA,10421,11750
BDESS,10314,16474
CAICA,10353,21052
SMBI,10102,29320
CHNAS,10261,23258
AACIMA,10299,33187
AAETAA,10470,10061
CAORI,10089,21232
RGIA,10317,36807
CFSOS,10283,38066
BORIIA,10079,18834
CUTRAA,10272,26600
APIOS,10388,14098
AADVIA,10482,10448
ACMBA,10332,37692
BTICR,10070,20055
BRDUAA,10244,30917
WMMI,10038,29957
ALOGRA,10056,12728
CFLOAA,10254,36934
AYABEA,10435,15306
CCSOAA,10294,34741
AEBII,10250,30405
AFMOA,10421,11735
AOVIIA,10434,13577
APAER,10259,40206
BBATE,10293,41123
CSUNI,10267,25862
BNITSA,10303,18515
BBII,10243,41574
CJIAEA,10310,37332
BJULS,10152,17825
FNQI,10170,27523
CCNASA,10246,34039
SRVL,10049,29413
CIULM,10257,39910
ALORS,10236,12630
CWTRSA,10147,27001
BCIGAA,10198,15797
CNIAA,10305,40395
CMATM,10298,32280
BDHIEA,10184,16618
ASENXA,10411,14666
BWTZI,10274,36313
BPAYIA,10271,34430
UGWS,10176,39891
BPAYIA,10271,34489
BPAYSA,10190,19281
CAICA,10353,21071
AFOCIA,10095,11673
BHELIA,10292,41803
APOES,10203,14296
BHNPNA,10143,17453
CPNEI,10319,24997
ABYRAA,10318,32571
VCUA,10281,29906
ADURS,10286,33096
ASHUIA,10247,40790
BCOGR,10331,30077
CFLOAA,10254,36909
BCOGR,10331,30021
CCFFRA,10232,21877
CBADA,10497,21412
CPTUS,10265,32778
CJIAEA,10310,41476
CPLMI,10150,24943
ATSASA,10097,14895
KBEA,10105,27969
CPGUS,10326,37751
CMATM,10298,32296
CHNAS,10261,36527
CCWFIA,10018,22107
CVTZI,10390,26880
WMMI,10038,29945
BTELMA,10370,20023
TERI,10126,29660
CVLLA,10073,26720
SOTS,10297,41772
ADURS,10286,40614
CDSASA,10080,22653
CMULMA,10043,24127
BJONA,10424,17793
AMCKM,10355,13020
CLLIM,10372,24039
ARTJS,10239,14491
CMXIA,10200,24291
ABYRAA,10318,32539
BRTAA,10393,19719
ACURSA,10307,33681
CTNNIA,10279,31728
GOUS,10016,27687
LOTM,10415,28107
MOIS,10336,37942
CBNIIA,10042,21640
CCZES,10285,22221
CSDES,10329,41628
DYEI,10087,27447
BMXIA,10145,18125
CNLKSA,10120,24682
BPAYIA,10271,19115
GNWI,10036,27643
CVEGSA,10327,26666
CCZES,10285,22228
CLPTA,10335,23984
BTRCAA,10101,20180
CPGUS,10326,37752
AQINS,10316,14391
CGAIE,10288,35007
AAAPSA,10121,10482
BDESS,10314,32307
CGSESA,10186,23166
CYRIS,10416,27142
BVGESA,10447,20433
CVNSI,10304,26765
AENBI,10277,39361
AAOLE,10333,10284
OENS,10323,31898
KANS,10270,37279
CFLOAA,10254,36984
CVLLA,10073,26750
BPETS,10266,33534
BWTZI,10274,36371
CIENSA,10135,23514
CAOESA,10309,38207
CLPTA,10335,32949
CSDES,10329,38133
RGIA,10317,41362
CMHOIA,10241,34872
CSBASA,10119,26201
BLUDAA,10378,17969
AOLE,10321,40106
AABIS,10448,38600
BPLLSA,10028,19131
CZNKI,10003,27221
ASILAA,10113,14835
AABIS,10448,10336
AOLE,10321,13504
AAANI,10021,10141
ASHUIA,10247,33987
ASAPI,10422,14732
AOLE,10321,40101
CBLLIA,10234,21763
CNLKSA,10120,24695
CSSTA,10123,25997
AIULM,10181,12262
LLAR,10253,28121
CTNNIA,10279,31723
BNHOI,10451,18541
BAORS,10291,40339
MOIS,10336,41596
ACMBA,10332,41530
CGIES,10052,23045
BDATE,10024,16357
CCRIIA,10477,22246
CPENSA,10093,25045
BIDIAA,10187,17643
CMATM,10298,32286
CABRE,10412,20784
ASHUIA,10247,14627
UGWS,10176,39836
CBNIIA,10042,21676
AMLISA,10296,30123
AAOLE,10333,10296
CEGIS,10485,22818
DQUI,10476,27324
CPTUS,10265,25257
CCHUIA,10040,21930
AZUDIA,10014,15330
BPTII,10365,19196
APULSA,10020,13868
CPONSA,10167,25101
UGWS,10176,39840
BPLAS,10268,38341
CLLIM,10372,24036
CEIUS,10382,22791
AMKHI,10223,12880
CCENMA,10346,22289
AGBAS,10273,41404
CVNSI,10304,26780
BPETS,10266,18885
AOLE,10321,30586
ALOGRA,10056,12726
CTBAA,10300,26363
OUNS,10308,32143
AGTISA,10328,33724
CDIR,10218,24800
ICAS,10394,27872
BHELIA,10292,39014
ANTII,10363,13363
AAOLE,10333,35562
BPAYSA,10190,19317
VCUA,10281,36774
CIIGSA,10420,23560
ATSASA,10097,14907
CNIAA,10305,31988
ATALAA,10455,15011
BLUNAA,10026,18023
CSSOS,10178,26132
BPLAS,10268,38391
ATEBA,10249,31406
BPAYIA,10271,34486
AHMOIA,10041,12199
APIOS,10388,14092
ASHUIA,10247,33991
BRDUAA,10244,30919
ACOSI,10116,11010
CCNASA,10246,34080
KBEA,10105,27999
CMNDO,10445,24190
BGANAA,10340,16994
ATQUAA,10081,15153
DQUI,10476,27320
ACMBA,10332,37605
BBATE,10293,35655
CZNSIA,10295,30352
ADEMNA,10118,11128
CRARI,10076,25473
ROAI,10405,29161
AEBII,10250,11396
CCORIA,10162,22139
CTMLS,10433,26424
APOES,10203,14288
AMOSSA,10311,35964
BRDUAA,10244,30906
BPAUIA,10168,18983
AZUDIA,10014,15342
SECI,10313,29531
BDROI,10287,39125
AHCTIA,10397,12216
CCFFRA,10232,21840
CSUNI,10267,33330
MITS,10029,28371
AAOLE,10333,10313
CUTRAA,10272,36190
ALHOIA,10025,12681
OANI,10418,28876
AGTISA,10328,11991
ACPBI,10350,10816
CCSOAA,10294,34723
ASMBI,10037,14595
ABYRAA,10318,10562
BCSIA,10406,16251
CPIFIA,10322,32409
CLNUS,10264,38534
CGSEA,10361,23157
BPETS,10266,18904
CTNNIA,10279,40344
AYABEA,10435,15318
APTHN,10338,14020
CSPOAA,10275,33820
CIULM,10257,39920
LOTM,10415,28094
BNITSA,10303,18507
AYABEA,10435,15286
AENBI,10277,11415
CPNEI,10319,36404
UGWS,10176,39801
CMHOIA,10241,34867
BDROI,10287,39105
CCLEA,10324,36672
APAER,10259,31060
UGWS,10176,39899
ALAGIA,10217,12580
KBEA,10105,27962
AAAPSA,10121,39427
AGTISA,10328,11992
CFCOIA,10419,22873
CVERSA,10256,34183
AENBI,10277,39380
ATNTI,10251,31500
AKLIEA,10210,12509
BLUNAA,10026,18039
ANASA,10165,13359
BMTES,10106,18389
CPNEI,10319,36402
CPLANA,10195,25164
BGNNI,10489,17325
CPGUS,10326,24914
BCRNI,10337,16016
ACMBA,10332,10918
APAMMA,10109,14325
AANES,10396,10003
BBEIA,10061,15697
CPIFIA,10322,40485
AFMOA,10421,11744
RGIA,10317,36863
BSTISA,10306,31334
CPLMI,10150,24929
CTIPSA,10371,26343
CCSOAA,10294,21996
CFLOAA,10254,22951
CQICSA,10166,25321
BDROI,10287,16414
TMAE,10094,29589
CZNSIA,10295,40079
BIIZIA,10312,38936
CCLEA,10324,36682
AENBI,10277,39315
AHMOIA,10041,39544
BMONIA,10403,18349
CMATM,10298,24483
MHTS,10098,28307
SECI,10313,29552
CDIAIA,10315,22535
AHMOIA,10041,39597
HHRS,10440,27837
BFNTAA,10320,16890
BPALSA,10110,19048
CCFFRA,10232,21879
CNLKSA,10120,24681
UGWS,10176,29818
BFNTAA,10320,34968
AAAPSA,10121,39444
CCLEA,10324,41334
APOEI,10205,14063
AFRBIA,10301,35751
CSUNI,10267,33342
BJONA,10424,17777
BBEIA,10061,15708
AMOSSA,10311,35932
ADURS,10286,33097
SOTS,10297,38810
AABIS,10448,38635
PNGS,10083,28940
BLUDAA,10378,17974
CJIAEA,10310,37399
CSTTA,10148,26243
BRDUAA,10244,30923
CCDAS,10086,22181
AAANI,10021,39236
BEEGS,10407,16726
CVNSI,10304,35208
CAANIA,10229,20946
AICA,10360,12661
BVGESA,10447,20416
BDROI,10287,16402
AQINS,10316,36052
CPNEI,10319,24996
CPGUS,10326,37732
ABICA,10202,10677
APTEI,10084,14160
BPTII,10365,19197
CPTUS,10265,32723
CPGUS,10326,37754
DYEI,10087,27449
BSTISA,10306,31348
CGAIE,10288,23212
CSENX,10248,35361
CHLIA,10104,23310
BPENS,10348,19336
THAR,10245,29605
BAISA,10140,15531
CQSIRA,10053,39779
CTIRAA,10289,30693
UGWS,10176,39846
APYKS,10429,14124
ASHUIA,10247,33921
BCRNI,10337,35153
CLPTA,10335,32931
ASENXA,10411,14679
BPAYIA,10271,40897
CAYNSA,10452,21248
ATNTI,10251,31502
CSENX,10248,35365
CCFFRA,10232,21872
CDIAIA,10315,32637
AGTISA,10328,33769
CDIR,10218,24822
ATCASA,10341,15163
CAISAA,10064,21311
BWIAI,10343,20617
CWEDI,10216,27064
BGIRSA,10035,17162
AHMOIA,10041,12172
CAENAA,10290,34241
DYEI,10087,27455
BKFFIA,10078,17877
LLAR,10253,41248
CPONSA,10167,25117
ALYNX,10138,12798
CXPES,10469,27110
KANS,10270,37213
CUUIA,10012,26564
BBATE,10293,35607
CUTRAA,10272,41239
KANS,10270,37242
CRHMIA,10027,25495
CPMOAA,10278,40141
CMATM,10298,24503
APNDA,10055,13838
TNCS,10125,29798
CMXIA,10200,24307
MHTS,10098,28301
CVNSI,10304,26774
CTHLSA,10219,26540
BIBEAA,10160,17712
BPAYIA,10271,40899
CNCYE,10252,41420
MHOI,10058,28416
PERS,10381,29076
FNQI,10170,27558
BCSIA,10406,16277
BNITSA,10303,35807
BWTZI,10274,36320
BISN,10096,17757
BMDWIA,10426,18256
JOSI,10347,27941
BGNHI,10159,17218
AAMMNA,10280,38782
ARPIA,10114,14431
AMOSSA,10311,41183
CLTRSA,10459,24119
CIIGSA,10420,23563
CSUNI,10267,33381
CSDES,10329,41633
CAOESA,10309,38248
DQUI,10476,27345
BCIGAA,10198,15769
AMOSSA,10311,35920
RORI,10201,29230
CFSOS,10283,22884
CFLOAA,10254,36923
SECI,10313,32807
AGKEI,10495,11768
CHPISA,10255,30826
BLUNAA,10026,18035
BEMIS,10179,16848
AGULI,10008,11929
BDIDA,10173,16548
BNITSA,10303,35881
AQINS,10316,36080
CBNKI,10366,21808
CCLEA,10324,36646
BGUFSA,10034,17246
CLPTA,10335,40592
AFRBIA,10301,35783
CMHOIA,10241,34873
BISN,10096,17727
CPMOAA,10278,30724
CAOESA,10309,38204
DTRS,10398,27393
OENS,10323,31860
CZONS,10260,27265
AEBII,10250,30462
BPAUIA,10168,18981
CLLIM,10372,24011
ATLESA,10453,14950
APLVS,10033,13894
CPONSA,10167,25104
BHELIA,10292,39000
BMXIA,10145,18134
AFIAS,10122,11616
CPTUS,10265,32780
ABOCIA,10423,10712
BHMI,10142,15437
BVEGS,10180,20395
CNCYE,10252,37142
CAOLEA,10362,21182
KANS,10270,37203
CCRIIA,10477,22251
CSBASA,10119,26217
CJIAEA,10310,37349
BBATE,10293,15666
AASSS,10334,10203
CLNUS,10264,24060
AGTUSA,10430,11919
CDRAI,10111,22424
BOENXA,10302,18640
CVIROA,10154,26858
CLPTA,10335,32905
CNCYE,10252,37123
CBLUIA,10436,21503
CNLKSA,10120,24715
AKLIEA,10210,12514
BAORS,10291,31645
ASAPI,10422,14730
BPAYSA,10190,19311
BBSWI,10282,40418
APTHN,10338,14011
CSPOAA,10275,26056
BTICR,10070,20063
BGANAA,10340,16965
CTMLS,10433,26416
AMRIE,10401,12878
BGNHI,10159,17206
AAOLE,10333,35509
CVEGSA,10327,26673
BPLAS,10268,19391
CMANXA,10046,24356
AGBAS,10273,37085
CPMOAA,10278,40149
SECI,10313,32873
CZONS,10260,27270
CTHLSA,10219,26547
OENS,10323,28915
BGROSA,10474,17032
CSPAS,10276,30237
CRAPT,10183,25432
SFOI,10428,29317
AENBI,10277,39357
APULSA,10020,13843
ACPBI,10350,10807
BRDUAA,10244,30950
APULSA,10020,13855
CSBASA,10119,26237
CPENSA,10093,25053
SECI,10313,29526
BCRNI,10337,35187
CJIAEA,10310,37367
BCYPS,10494,16208
CVNSI,10304,35247
CQSIRA,10053,39796
SOTS,10297,38819
CVRAS,10231,26925
GOUS,10016,27701
AMLISA,10296,30185
AMLISA,10296,30137
BRDUAA,10244,30904
AMLOSA,10344,12969
CVEGSA,10327,33483
BMRRI,10060,18439
DESS,10377,27426
AGTISA,10328,33744
BRDUAA,10244,30961
CHPISA,10255,40178
BSTISA,10306,31313
BPTII,10365,19198
PTIX,10006,28960
MOIS,10336,37960
CGSEA,10361,23159
CRHMIA,10027,25509
CCENS,10463,21888
BSTISA,10306,19897
ADURS,10286,33044
BCOGR,10331,15952
CCZES,10285,22202
BSAS,10131,20327
CSBASA,10119,26215
CDSISA,10212,22445
CSTAE,10039,25818
CPGUS,10326,37710
AGTISA,10328,33788
BNITSA,10303,18498
CMULMA,10043,39680
BNITSA,10303,35838
BQMAS,10222,19469
CKNSIA,10155,23874
CUTRAA,10272,41236
BGOVI,10414,17066
CSPOAA,10275,33839
CZONS,10260,27249
CFLOAA,10254,22945
AOREI,10023,13750
CSUNI,10267,33368
OUNS,10308,28826
CNRES,10486,24601
BOENXA,10302,40913
BEMIS,10179,16849
KANS,10270,28021
JOBS,10139,27905
BMAUA,10258,34381
JOBS,10139,27891
AMRIE,10401,12848
BATE,10395,16679
CAICA,10353,21075
AZUDIA,10014,15343
CDARI,10284,22518
BNITSA,10303,35818
BOLUA,10466,18721
CPNEI,10319,36495
BTURA,10141,20272
ASCHI,10158,14878
AAMMNA,10280,41746
CSETS,10171,26093
BMAUA,10258,18115
ANTII,10363,13388
BRIGSA,10240,37462
UGWS,10176,39886
ATES,10077,15363
AFRBIA,10301,11695
ACOSI,10116,11034
ABBII,10358,10734
BCRNI,10337,35171
CSLIEA,10030,25699
ANULS,10400,13415
BCINS,10019,15834
APOES,10203,14315
BMAUA,10258,34318
AMXIAA,10467,12958
CQSIRA,10053,39792
CVNSI,10304,26769
BMIRS,10484,18289
CJIAEA,10310,37393
CCSOAA,10294,21985
AGERAA,10124,12100
ARTJS,10239,14502
APAER,10259,40203
BAISA,10140,15555
CBTTS,10385,21595
CVRAS,10231,26920
BAORS,10291,40330
BHELIA,10292,17537
AGISAA,10054,12044
APAER,10259,31062
AMOSSA,10311,35925
BDESS,10314,32352
OENS,10323,28919
CPNEI,10319,36428
AFRBIA,10301,35793
BEUIS,10387,16812
BCYPS,10494,16232
ADURS,10286,33076
MNTS,10478,28497
CRROI,10197,25566
ASHUIA,10247,33960
BCOGR,10331,15947
AAAPSA,10121,10486
ATKEAA,10050,15114
BPAGMA,10161,18931
CCLEA,10324,36627
CCFFRA,10232,21849
AIULM,10181,12244
CIULM,10257,39972
BCSIA,10406,16242
AOLE,10321,30533
CKANS,10450,23887
AGTISA,10328,33735
CAANI,10432,20887
CSUNI,10267,25853
CFCOIA,10419,22863
BLUNAA,10026,18018
APAER,10259,31050
BVGESA,10447,20428
ANPPN,10164,13465
ASHUIA,10247,33999
BGNNI,10489,17333
CSURI,10196,25940
BOMES,10001,18853
CDINRA,10475,22617
CQSIRA,10053,25389
ACOSI,10116,11028
CHNPNA,10374,23358
ANASA,10165,13325
AMKHI,10223,12911
THAR,10245,29633
BSARS,10456,19829
SINO,10071,29462
AAMMNA,10280,38721
CCWFIA,10018,22087
CLNUS,10264,24043
CSDES,10329,38160
CAENAA,10290,34220
SFOI,10428,29304
AHMOIA,10041,39586
AMRIE,10401,12861
CDIAIA,10315,32610
BCOGR,10331,30076
CSBASA,10119,26211
VCUA,10281,29908
ASHUIA,10247,33917
ACPBI,10350,10823
AENBI,10277,39312
MHOI,10058,28431
CSETS,10171,26089
BBATE,10293,35627
AGKEI,10495,11775
BPALSA,10110,19054
CNIAA,10305,31923
BTICR,10070,20071
AMLISA,10296,13096
BCOGR,10331,15934
BNITS,10443,18444
BJONA,10424,17783
CPIFIA,10322,32421
CPGUS,10326,41541
CYNGI,10011,27172
ATEBA,10249,31447
ADEMNA,10118,11126
APAER,10259,14230
THAR,10245,29625
BWTZI,10274,36363
CAFRIA,10082,20966
CSUNI,10267,33393
ADLTIA,10002,11169
CPTUS,10265,32762
CRUSR,10238,25617
CCZES,10285,22201
CCZES,10285,33296
CKHOAA,10224,23823
CPGUS,10326,24918
AMLEIA,10074,12823
CMULMA,10043,41931
BDROI,10287,39111
BDROI,10287,16439
CNCYE,10252,37127
BEUIS,10387,16816
AIHMSA,10207,12311
AAOLE,10333,41111
BPLAS,10268,38360
BVEGS,10180,20384
JOBS,10139,27884
BCBUIA,10100,16158
MHOI,10058,28412
BIIZIA,10312,38915
CSSOS,10178,26143
BSULR,10228,19776
CLNUS,10264,38565
AGBAS,10273,11854
CCZES,10285,22220
AMLLI,10157,13171
AEDEIA,10262,40937
AAAPSA,10121,39473
CIIGSA,10420,23598
JOBS,10139,27903
CVNSI,10304,35282
CPMOAA,10278,30731
CLLIM,10372,24034
CPLMI,10150,24928
BQESR,10237,19502
AFOCIA,10095,11647
ATNTI,10251,31531
CTBAA,10300,38477
AAMMNA,10280,38730
CMLLIA,10163,24479
CCSOAA,10294,34754
CCSOAA,10294,34767
BQESR,10237,19504
BSAS,10131,20332
AOLE,10321,30594
BPAYIA,10271,34406
AENBI,10277,39343
CHNAS,10261,23240
AEBII,10250,40085
CTNNIA,10279,31740
AMLLI,10157,13183
TNCS,10125,29780
ATEBA,10249,40287
BRAPXA,10392,19524
BPEGA,10059,19026
CKHOAA,10224,23835
OANI,10418,28872
BLCASA,10007,17938
APEUS,10069,13934
ASENXA,10411,14661
ACMBA,10332,10903
CTBAA,10300,38469
CDINRA,10475,22604
ACURSA,10307,33650
CDIAIA,10315,32694
AAMMNA,10280,38747
CPTOS,10349,25282
CSPAS,10276,25726
AAMMNA,10280,10276
ANPPN,10164,13456
CJFFI,10004,23678
ACMBA,10332,41525
CFLOAA,10254,36908
ADURS,10286,40617
BGONM,10112,17100
CLNUS,10264,38566
AGBAS,10273,37003
AMLISA,10296,13099
CSMUSA,10233,26032
ATNTI,10251,31557
AAAPSA,10121,39414
SOTS,10297,29371
ADURS,10286,33092
BCINS,10019,15802
CLTRSA,10459,24117
ABHEI,10153,10787
ABOCIA,10423,10719
LITA,10149,28182
APLVS,10033,13883
BPETS,10266,33529
BPETS,10266,33540
CGAIE,10288,35040
CSUNI,10267,25852
SFOI,10428,29302
AAOLE,10333,41110
CQICSA,10166,25332
BBSWI,10282,32017
CUTRAA,10272,36179
CSMUSA,10233,26005
CGSESA,10186,23187
CMNDO,10445,24176
AHMOIA,10041,39522
MAII,10499,28223
NAPU,10386,28609
FICA,10031,27497
CCZES,10285,33299
CSPAS,10276,30206
BMAUA,10258,34383
CGAIE,10288,23216
CPNEI,10319,41295
BBII,10243,37870
CJNES,10136,23783
SOTS,10297,38881
BRAPXA,10392,19528
CVNSI,10304,26782
AMDESA,10492,13073
AENBI,10277,39335
AAANI,10021,10156
GOUS,10016,27707
CHNAS,10261,36524
BGROSA,10474,17033
UGWS,10176,39865
CNIAA,10305,31963
CDINRA,10475,22623
CVNSI,10304,26770
BCESI,10376,15877
ANPPN,10164,13448
CPENSA,10093,25076
AMLLI,10157,13182
FNQI,10170,27531
APULSA,10020,13841
APTEI,10084,14192
ASTIAA,10417,14538
AZUDIA,10014,15339
AEBII,10250,11365
CSPOAA,10275,40767
BCBUIA,10100,16135
AAFAIA,10263,31154
MOIS,10336,28574
CPTOS,10349,25311
CMLLIA,10163,24449
CSTAE,10039,25839
BPAGMA,10161,18926
MIES,10045,28538
CSURI,10196,25959
BCTRAA,10367,16317
CVERSA,10256,34100
BIIZIA,10312,17630
BXOPS,10269,35481
CMULMA,10043,39652
CJNSI,10357,23689
CPGUS,10326,37769
BNITSA,10303,35845
DTRS,10398,27373
BRIGSA,10240,37490
AOREI,10023,13729
CJNES,10136,23776
ANASA,10165,13357
BPLAS,10268,38366
CUTRAA,10272,36154
ASENXA,10411,14658
AQINS,10316,36004
APAMMA,10109,14343
CNIAA,10305,24665
AMCKM,10355,13007
CPNEI,10319,24989
CVLPS,10013,26995
CPGUS,10326,37765
CQSIRA,10053,39749
ASHUIA,10247,40782
AEDEIA,10262,34686
BPALSA,10110,19062
BSARS,10456,19817
MITS,10029,28366
CMAGS,10454,24237
BPANIA,10342,19232
APNDA,10055,13816
BDATE,10024,16329
BMAUA,10258,34396
