128,CTIRAA Release 8,10289,CTIRAA,1929,12620,30670
129,CTIRAA Release 9,10289,CTIRAA,1943,12631,26450
153,CPMOAA Release 13,10278,CPMOAA,2252,12648,25147
1457,KANS Release 17,10270,KANS,21075,13954,37263
1869,AENBI Release 9,10277,AENBI,26899,10175,39340
817,CCNASA Release 17,10246,CCNASA,11895,13311,34094
271,BSTISA Release 11,10306,BSTISA,3975,11236,31318
293,ATEBA Release 13,10249,ATEBA,4290,12782,14979
1107,AAOLE Release 7,10333,AAOLE,16054,13610,35591
265,BSTISA Release 5,10306,BSTISA,3874,12774,19897
518,ABYRAA Release 18,10318,ABYRAA,7574,13016,32512
1682,CTBAA Release 2,10300,CTBAA,24257,14193,26395
1520,THAR Release 20,10245,THAR,21950,13998,29606
1434,CNCYE Release 14,10252,CNCYE,20740,13921,37172
503,ABYRAA Release 3,10318,ABYRAA,7352,13015,32546
598,CLPTA Release 18,10335,CLPTA,8756,13082,23961
118,AOLE Release 18,10321,AOLE,1782,12605,30565
901,BOENXA Release 1,10302,BOENXA,13035,13400,34519
710,BPETS Release 10,10266,BPETS,10315,13218,18913
331,BAORS Release 11,10291,BAORS,4873,12829,31695
450,CMATM Release 10,10298,CMATM,6543,12955,32215
415,BBSWI Release 15,10282,BBSWI,6015,12911,32078
531,CDIAIA Release 11,10315,CDIAIA,7756,11569,32608
1662,BPLAS Release 2,10268,BPLAS,23920,14161,19367
1374,RGIA Release 14,10317,RGIA,19932,13876,29149
1495,BRIGSA Release 15,10240,BRIGSA,21558,13989,19731
330,BAORS Release 10,10291,BAORS,4846,12820,31663
267,BSTISA Release 7,10306,BSTISA,3913,12765,31390
1364,RGIA Release 4,10317,RGIA,19775,13863,29128
1064,CSENX Release 4,10248,CSENX,15459,13567,25883
1108,AAOLE Release 8,10333,AAOLE,16091,13611,10317
1674,BPLAS Release 14,10268,BPLAS,24118,14171,19379
156,CPMOAA Release 16,10278,CPMOAA,2293,11890,30704
1046,CVNSI Release 6,10304,CVNSI,15240,12098,26761
1510,THAR Release 10,10245,THAR,21794,14009,37544
1747,AAMMNA Release 7,10280,AAMMNA,25102,14245,10277
975,CMHOIA Release 15,10241,CMHOIA,14156,13461,34875
896,BPAYIA Release 16,10271,BPAYIA,12971,13384,34442
478,BDESS Release 18,10314,BDESS,6985,10808,16444
364,OENS Release 4,10323,OENS,5361,12362,31873
71,CZNSIA Release 11,10295,CZNSIA,1010,12163,30343
1439,CNCYE Release 19,10252,CNCYE,20809,13933,24598
908,BOENXA Release 8,10302,BOENXA,13169,13416,34597
1956,CQSIRA Release 16,10053,CQSIRA,28174,14445,39740
1291,CPNEI Release 11,10319,CPNEI,18724,11870,36408
1136,BBATE Release 16,10293,BBATE,16434,13625,15669
343,CTNNIA Release 3,10279,CTNNIA,5073,12844,31781
265,BSTISA Release 5,10306,BSTISA,3870,12767,31333
146,CPMOAA Release 6,10278,CPMOAA,2137,12651,25137
911,BOENXA Release 11,10302,BOENXA,13214,11080,34528
386,CNIAA Release 6,10305,CNIAA,5658,12884,31957
557,CPTUS Release 17,10265,CPTUS,8170,13043,32743
1001,CGAIE Release 1,10288,CGAIE,14553,13518,35088
307,ATNTI Release 7,10251,ATNTI,4501,12801,31553
1065,CSENX Release 5,10248,CSENX,15483,13561,35336
1302,CHNAS Release 2,10261,CHNAS,18866,13805,36597
466,BDESS Release 6,10314,BDESS,6796,12962,16468
206,APAER Release 6,10259,APAER,3002,12718,31039
1620,CFSOS Release 20,10283,CFSOS,23278,11612,38050
1794,BIIZIA Release 14,10312,BIIZIA,25835,14287,17634
511,ABYRAA Release 11,10318,ABYRAA,7480,13002,32549
114,AOLE Release 14,10321,AOLE,1703,12605,30594
593,CLPTA Release 13,10335,CLPTA,8689,11747,32949
58,CSPAS Release 18,10276,CSPAS,829,12559,30285
1458,KANS Release 18,10270,KANS,21098,13951,28010
1378,RGIA Release 18,10317,RGIA,19989,13859,36868
786,ASHUIA Release 6,10247,ASHUIA,11419,13288,14629
208,APAER Release 8,10259,APAER,3036,12719,31068
305,ATNTI Release 5,10251,ATNTI,4476,10632,15068
1877,AENBI Release 17,10277,AENBI,26990,14359,39369
104,AOLE Release 4,10321,AOLE,1541,12600,30507
427,OUNS Release 7,10308,OUNS,6227,12350,28827
1372,RGIA Release 12,10317,RGIA,19902,13861,36893
689,CVEGSA Release 9,10327,CVEGSA,10007,13189,26652
13,BCOGR Release 13,10331,BCOGR,168,12510,30050
186,BRDUAA Release 6,10244,BRDUAA,2706,11198,30902
122,CTIRAA Release 2,10289,CTIRAA,1836,12639,26448
884,BPAYIA Release 4,10271,BPAYIA,12807,13381,34401
349,CTNNIA Release 9,10279,CTNNIA,5126,12061,31702
1459,KANS Release 19,10270,KANS,21109,13950,37242
563,SECI Release 3,10313,SECI,8258,13078,32822
1934,CMULMA Release 14,10043,CMULMA,27837,14425,24151
1525,ACMBA Release 5,10332,ACMBA,22050,14033,37698
1900,AAAPSA Release 20,10121,AAAPSA,27304,14379,39434
806,CCNASA Release 6,10246,CCNASA,11758,11505,22069
100,AEBII Release 20,10250,AEBII,1491,12583,11376
1246,LLAR Release 6,10253,LLAR,18018,13753,36217
754,AGTISA Release 14,10328,AGTISA,10964,13252,33721
1336,CCLEA Release 16,10324,CCLEA,19399,13832,36612
171,CHPISA Release 11,10255,CHPISA,2490,12669,30875
1449,KANS Release 9,10270,KANS,20964,13955,37234
1131,BBATE Release 11,10293,BBATE,16351,13621,35659
1846,AAANI Release 6,10021,AAANI,26561,14345,39295
1288,CPNEI Release 8,10319,CPNEI,18666,13789,36472
82,AEBII Release 2,10250,AEBII,1195,12599,11394
507,ABYRAA Release 7,10318,ABYRAA,7430,13007,10595
1088,BXOPS Release 8,10269,BXOPS,15781,13581,20655
168,CHPISA Release 8,10255,CHPISA,2444,12667,30894
1230,CUTRAA Release 10,10272,CUTRAA,17800,12079,36187
25,AMLISA Release 5,10296,AMLISA,343,12523,30126
405,BBSWI Release 5,10282,BBSWI,5882,12919,32002
1140,BBATE Release 20,10293,BBATE,16467,13627,35627
1942,CQSIRA Release 2,10053,CQSIRA,27949,14447,39738
1018,CGAIE Release 18,10288,CGAIE,14828,13511,35089
1788,BIIZIA Release 8,10312,BIIZIA,25728,14288,38943
1035,BCRNI Release 15,10337,BCRNI,15116,13533,35113
1779,SOTS Release 19,10297,SOTS,25595,14265,38803
608,ADURS Release 8,10286,ADURS,8899,13100,11221
37,AMLISA Release 17,10296,AMLISA,494,10386,30136
1614,CFSOS Release 14,10283,CFSOS,23190,14114,38025
887,BPAYIA Release 7,10271,BPAYIA,12846,13381,34482
1352,VCUA Release 12,10281,VCUA,19607,13843,36747
1777,SOTS Release 17,10297,SOTS,25567,14266,38833
132,CTIRAA Release 12,10289,CTIRAA,1971,12624,30691
288,ATEBA Release 8,10249,ATEBA,4208,12793,31453
316,ATNTI Release 16,10251,ATNTI,4619,10633,15053
490,CPIFIA Release 10,10322,CPIFIA,7153,12992,25008
706,BPETS Release 6,10266,BPETS,10233,13213,18903
45,CSPAS Release 5,10276,CSPAS,609,12545,25720
475,BDESS Release 15,10314,BDESS,6954,10807,16475
338,BAORS Release 18,10291,BAORS,4998,10688,15494
1747,AAMMNA Release 7,10280,AAMMNA,25115,14242,38741
852,CAENAA Release 12,10290,CAENAA,12392,13353,21348
1900,AAAPSA Release 20,10121,AAAPSA,27303,10064,10498
1796,BIIZIA Release 16,10312,BIIZIA,25879,14286,38958
249,CBSSIA Release 9,10325,CBSSIA,3635,11469,31291
1034,BCRNI Release 14,10337,BCRNI,15098,10753,35129
743,AGTISA Release 3,10328,AGTISA,10803,13249,33798
1102,AAOLE Release 2,10333,AAOLE,15988,13609,10286
377,OENS Release 17,10323,OENS,5537,12865,31810
1003,CGAIE Release 3,10288,CGAIE,14582,13516,35089
1058,CVNSI Release 18,10304,CVNSI,15387,13556,26789
1269,BWTZI Release 9,10274,BWTZI,18382,11321,20568
244,CBSSIA Release 4,10325,CBSSIA,3571,12752,21744
632,AACIMA Release 12,10299,AACIMA,9235,10048,10387
1583,MOIS Release 3,10336,MOIS,22806,14094,37957
790,ASHUIA Release 10,10247,ASHUIA,11495,13286,33980
280,BSTISA Release 20,10306,BSTISA,4092,12760,31387
1822,BDROI Release 2,10287,BDROI,26229,14324,39104
960,CCSOAA Release 20,10294,CCSOAA,13949,11498,34756
1932,CMULMA Release 12,10043,CMULMA,27798,14424,39627
1919,AHMOIA Release 19,10041,AHMOIA,27583,10271,12178
1172,BNITSA Release 12,10303,BNITSA,16945,13674,35846
471,BDESS Release 11,10314,BDESS,6880,12969,32348
1637,CSDES Release 17,10329,CSDES,23549,14119,38130
1515,THAR Release 15,10245,THAR,21887,14015,37502
1705,CLNUS Release 5,10264,CLNUS,24563,11759,38520
346,CTNNIA Release 6,10279,CTNNIA,5098,12842,31773
1767,SOTS Release 7,10297,SOTS,25412,12421,38865
498,CPIFIA Release 18,10322,CPIFIA,7262,12997,32489
1180,BNITSA Release 20,10303,BNITSA,17056,11063,35873
918,BOENXA Release 18,10302,BOENXA,13325,13400,34546
1835,BDROI Release 15,10287,BDROI,26404,14320,39180
724,ACURSA Release 4,10307,ACURSA,10498,13231,11094
1356,VCUA Release 16,10281,VCUA,19678,13839,36734
1828,BDROI Release 8,10287,BDROI,26311,14320,16428
802,CCNASA Release 2,10246,CCNASA,11700,13302,34059
50,CSPAS Release 10,10276,CSPAS,679,12550,30232
1667,BPLAS Release 7,10268,BPLAS,24001,14164,38354
1502,THAR Release 2,10245,THAR,21661,13999,29630
75,CZNSIA Release 15,10295,CZNSIA,1070,12566,30339
51,CSPAS Release 11,10276,CSPAS,711,12541,30295
1019,CGAIE Release 19,10288,CGAIE,14840,13509,35085
403,BBSWI Release 3,10282,BBSWI,5869,12910,15748
1004,CGAIE Release 4,10288,CGAIE,14591,13502,23228
401,BBSWI Release 1,10282,BBSWI,5843,12905,32089
715,BPETS Release 15,10266,BPETS,10381,13204,33551
1141,AFRBIA Release 1,10301,AFRBIA,16508,13646,35713
920,BOENXA Release 20,10302,BOENXA,13338,13402,18668
1997,CIULM Release 17,10257,CIULM,28712,11703,39925
702,BPETS Release 2,10266,BPETS,10166,13213,18883
671,CSUNI Release 11,10267,CSUNI,9761,13161,25878
1651,CAOESA Release 11,10309,CAOESA,23743,11387,21090
1458,KANS Release 18,10270,KANS,21089,13941,37268
1577,BBII Release 17,10243,BBII,22728,14072,37821
1495,BRIGSA Release 15,10240,BRIGSA,21554,13978,37481
1029,BCRNI Release 9,10337,BCRNI,15003,13532,35168
1599,MOIS Release 19,10336,MOIS,23001,14088,37935
1756,AAMMNA Release 16,10280,AAMMNA,25245,14239,38747
1345,VCUA Release 5,10281,VCUA,19517,12488,36775
377,OENS Release 17,10323,OENS,5553,12866,28896
409,BBSWI Release 9,10282,BBSWI,5926,12904,32061
1926,CMULMA Release 6,10043,CMULMA,27696,14429,39669
1277,BWTZI Release 17,10274,BWTZI,18500,13777,36328
1244,LLAR Release 4,10253,LLAR,17986,13754,36209
938,AEDEIA Release 18,10262,AEDEIA,13611,13433,34667
959,CCSOAA Release 19,10294,CCSOAA,13930,13453,34779
601,ADURS Release 1,10286,ADURS,8817,13117,33058
376,OENS Release 16,10323,OENS,5531,12360,31884
595,CLPTA Release 15,10335,CLPTA,8715,13097,32991
1844,AAANI Release 4,10021,AAANI,26535,14345,39279
188,BRDUAA Release 8,10244,BRDUAA,2738,12687,19579
1449,KANS Release 9,10270,KANS,20980,13939,37270
1870,AENBI Release 10,10277,AENBI,26906,14360,39347
1495,BRIGSA Release 15,10240,BRIGSA,21562,13988,37467
1965,UGWS Release 5,10176,UGWS,28327,14461,39864
1092,BXOPS Release 12,10269,BXOPS,15841,13587,35450
251,CBSSIA Release 11,10325,CBSSIA,3669,12755,21731
1439,CNCYE Release 19,10252,CNCYE,20816,13934,37197
517,ABYRAA Release 17,10318,ABYRAA,7562,13018,32568
18,BCOGR Release 18,10331,BCOGR,223,12518,30061
1759,AAMMNA Release 19,10280,AAMMNA,25296,14254,38755
917,BOENXA Release 17,10302,BOENXA,13300,13409,34518
534,CDIAIA Release 14,10315,CDIAIA,7808,13031,32677
57,CSPAS Release 17,10276,CSPAS,818,12554,25728
593,CLPTA Release 13,10335,CLPTA,8697,13098,32915
1076,CSENX Release 16,10248,CSENX,15627,13567,35363
1751,AAMMNA Release 11,10280,AAMMNA,25162,14257,38702
612,ADURS Release 12,10286,ADURS,8965,13119,33061
1446,KANS Release 6,10270,KANS,20917,13952,28005
1550,CPGUS Release 10,10326,CPGUS,22415,14057,37706
916,BOENXA Release 16,10302,BOENXA,13281,11083,34500
53,CSPAS Release 13,10276,CSPAS,754,11968,30255
1364,RGIA Release 4,10317,RGIA,19781,13875,36856
1190,AMOSSA Release 10,10311,AMOSSA,17199,13693,35983
834,CVERSA Release 14,10256,CVERSA,12161,12102,26810
1605,CFSOS Release 5,10283,CFSOS,23067,14117,22888
1392,CFLOAA Release 12,10254,CFLOAA,20161,13890,36977
384,CNIAA Release 4,10305,CNIAA,5643,12898,31950
974,CMHOIA Release 14,10241,CMHOIA,14146,13478,24432
1656,CAOESA Release 16,10309,CAOESA,23808,11385,38239
1718,CLNUS Release 18,10264,CLNUS,24738,14199,38540
49,CSPAS Release 9,10276,CSPAS,674,12556,25725
365,OENS Release 5,10323,OENS,5385,12863,31889
1616,CFSOS Release 16,10283,CFSOS,23212,14112,38057
859,CAENAA Release 19,10290,CAENAA,12469,11419,34229
41,CSPAS Release 1,10276,CSPAS,557,12549,30200
1352,VCUA Release 12,10281,VCUA,19621,13853,29882
1328,CCLEA Release 8,10324,CCLEA,19269,13831,36625
148,CPMOAA Release 8,10278,CPMOAA,2165,12658,30727
1969,UGWS Release 9,10176,UGWS,28383,14474,39826
1753,AAMMNA Release 13,10280,AAMMNA,25199,14248,10255
9,BCOGR Release 9,10331,BCOGR,110,12512,30044
1566,BBII Release 6,10243,BBII,22621,14063,37865
1918,AHMOIA Release 18,10041,AHMOIA,27576,14400,39590
377,OENS Release 17,10323,OENS,5535,12864,28912
788,ASHUIA Release 8,10247,ASHUIA,11455,13287,33954
1563,BBII Release 3,10243,BBII,22578,14074,20317
1519,THAR Release 19,10245,THAR,21949,12451,29613
737,ACURSA Release 17,10307,ACURSA,10722,13221,11099
1697,CTBAA Release 17,10300,CTBAA,24494,14181,38434
1139,BBATE Release 19,10293,BBATE,16463,13626,35600
904,BOENXA Release 4,10302,BOENXA,13092,11080,18676
1100,BXOPS Release 20,10269,BXOPS,15944,11330,20662
105,AOLE Release 5,10321,AOLE,1567,12605,30548
1211,AQINS Release 11,10316,AQINS,17503,10546,14364
385,CNIAA Release 5,10305,CNIAA,5647,12881,31996
1240,CUTRAA Release 20,10272,CUTRAA,17933,13728,36109
833,CVERSA Release 13,10256,CVERSA,12147,13337,34133
1377,RGIA Release 17,10317,RGIA,19976,13859,36893
1687,CTBAA Release 7,10300,CTBAA,24324,14197,26387
1430,CNCYE Release 10,10252,CNCYE,20695,13926,24588
1084,BXOPS Release 4,10269,BXOPS,15732,13596,35445
660,CCZES Release 20,10285,CCZES,9624,11526,22224
1211,AQINS Release 11,10316,AQINS,17498,10548,36001
258,CBSSIA Release 18,10325,CBSSIA,3766,11465,21753
1318,CHNAS Release 18,10261,CHNAS,19131,13801,23266
1909,AHMOIA Release 9,10041,AHMOIA,27433,14409,12162
87,AEBII Release 7,10250,AEBII,1276,12598,30468
725,ACURSA Release 5,10307,ACURSA,10509,13234,33661
1338,CCLEA Release 18,10324,CCLEA,19420,11502,36630
1421,CNCYE Release 1,10252,CNCYE,20568,13934,37139
1695,CTBAA Release 15,10300,CTBAA,24458,14179,38492
1754,AAMMNA Release 14,10280,AAMMNA,25224,14238,38770
976,CMHOIA Release 16,10241,CMHOIA,14179,11804,34817
213,APAER Release 13,10259,APAER,3108,12713,31021
876,BMAUA Release 16,10258,BMAUA,12697,11014,34352
5,BCOGR Release 5,10331,BCOGR,63,12505,30042
152,CPMOAA Release 12,10278,CPMOAA,2235,12645,30793
328,BAORS Release 8,10291,BAORS,4817,12827,15486
1328,CCLEA Release 8,10324,CCLEA,19256,13829,36606
432,OUNS Release 12,10308,OUNS,6298,12935,32175
792,ASHUIA Release 12,10247,ASHUIA,11538,13289,33900
249,CBSSIA Release 9,10325,CBSSIA,3647,12741,31223
168,CHPISA Release 8,10255,CHPISA,2443,12679,30875
1247,LLAR Release 7,10253,LLAR,18036,13750,28124
1135,BBATE Release 15,10293,BBATE,16414,13636,35603
1660,CAOESA Release 20,10309,CAOESA,23886,14151,38230
84,AEBII Release 4,10250,AEBII,1226,12599,30414
1957,CQSIRA Release 17,10053,CQSIRA,28207,11921,39780
170,CHPISA Release 10,10255,CHPISA,2484,12661,30885
501,ABYRAA Release 1,10318,ABYRAA,7322,13011,32552
516,ABYRAA Release 16,10318,ABYRAA,7549,10073,32570
1875,AENBI Release 15,10277,AENBI,26949,14372,39322
94,AEBII Release 14,10250,AEBII,1385,12595,30416
472,BDESS Release 12,10314,BDESS,6896,12972,32330
1445,KANS Release 5,10270,KANS,20887,13948,37227
398,CNIAA Release 18,10305,CNIAA,5794,12894,31941
1791,BIIZIA Release 11,10312,BIIZIA,25785,14281,38949
208,APAER Release 8,10259,APAER,3029,12714,31042
149,CPMOAA Release 9,10278,CPMOAA,2191,12646,25137
96,AEBII Release 16,10250,AEBII,1446,12582,11390
1104,AAOLE Release 4,10333,AAOLE,16020,13615,35563
1532,ACMBA Release 12,10332,ACMBA,22152,14029,37679
1942,CQSIRA Release 2,10053,CQSIRA,27937,14439,25361
422,OUNS Release 2,10308,OUNS,6148,12351,28825
284,ATEBA Release 4,10249,ATEBA,4144,12784,31464
1617,CFSOS Release 17,10283,CFSOS,23231,14111,38030
1951,CQSIRA Release 11,10053,CQSIRA,28097,14453,25379
1758,AAMMNA Release 18,10280,AAMMNA,25286,14248,38745
1134,BBATE Release 14,10293,BBATE,16392,13631,15667
406,BBSWI Release 6,10282,BBSWI,5897,12904,32022
1335,CCLEA Release 15,10324,CCLEA,19382,13819,36642
1458,KANS Release 18,10270,KANS,21099,13939,37272
1050,CVNSI Release 10,10304,CVNSI,15279,13545,35299
1179,BNITSA Release 19,10303,BNITSA,17035,11062,35827
165,CHPISA Release 5,10255,CHPISA,2404,12670,30823
1499,BRIGSA Release 19,10240,BRIGSA,21620,13991,37414
1827,BDROI Release 7,10287,BDROI,26301,14321,16427
1900,AAAPSA Release 20,10121,AAAPSA,27308,14378,39451
1859,AAANI Release 19,10021,AAANI,26742,10016,10133
1262,BWTZI Release 2,10274,BWTZI,18279,11320,36393
1177,BNITSA Release 17,10303,BNITSA,17010,13673,35836
839,CVERSA Release 19,10256,CVERSA,12226,13324,34194
1953,CQSIRA Release 13,10053,CQSIRA,28136,14452,39784
488,CPIFIA Release 8,10322,CPIFIA,7127,11877,32430
1628,CSDES Release 8,10329,CSDES,23397,14137,38178
778,CSPOAA Release 18,10275,CSPOAA,11321,13263,33868
1515,THAR Release 15,10245,THAR,21888,14005,37551
808,CCNASA Release 8,10246,CCNASA,11773,13318,34092
1269,BWTZI Release 9,10274,BWTZI,18392,13774,36388
1078,CSENX Release 18,10248,CSENX,15661,11987,35347
1475,CJIAEA Release 15,10310,CJIAEA,21299,11719,37321
582,CLPTA Release 2,10335,CLPTA,8533,13093,32994
822,CVERSA Release 2,10256,CVERSA,11974,13334,34193
1089,BXOPS Release 9,10269,BXOPS,15812,13591,20653
1154,AFRBIA Release 14,10301,AFRBIA,16688,13646,11708
1087,BXOPS Release 7,10269,BXOPS,15773,13582,20660
1201,AQINS Release 1,10316,AQINS,17370,13700,36023
61,CZNSIA Release 1,10295,CZNSIA,862,12562,30394
421,OUNS Release 1,10308,OUNS,6131,12926,28836
1946,CQSIRA Release 6,10053,CQSIRA,27999,14442,39700
629,AACIMA Release 9,10299,AACIMA,9204,13129,33150
222,AAFAIA Release 2,10263,AAFAIA,3243,12739,31102
197,BRDUAA Release 17,10244,BRDUAA,2886,12697,30973
1243,LLAR Release 3,10253,LLAR,17964,13751,36242
195,BRDUAA Release 15,10244,BRDUAA,2853,12699,30990
1672,BPLAS Release 12,10268,BPLAS,24096,14168,38380
324,BAORS Release 4,10291,BAORS,4757,10689,31676
383,CNIAA Release 3,10305,CNIAA,5626,11830,31901
323,BAORS Release 3,10291,BAORS,4746,12829,31636
1991,CIULM Release 11,10257,CIULM,28644,14483,39943
1446,KANS Release 6,10270,KANS,20915,13949,37298
671,CSUNI Release 11,10267,CSUNI,9763,13176,33348
661,CSUNI Release 1,10267,CSUNI,9640,13169,33372
1902,AHMOIA Release 2,10041,AHMOIA,27338,14400,39508
275,BSTISA Release 15,10306,BSTISA,4028,12769,31341
409,BBSWI Release 9,10282,BBSWI,5932,12906,15748
224,AAFAIA Release 4,10263,AAFAIA,3276,12721,31114
411,BBSWI Release 11,10282,BBSWI,5964,10717,32095
1642,CAOESA Release 2,10309,CAOESA,23625,11385,38284
1148,AFRBIA Release 8,10301,AFRBIA,16608,13639,35722
351,CTNNIA Release 11,10279,CTNNIA,5154,12064,31790
600,CLPTA Release 20,10335,CLPTA,8800,13087,32931
1316,CHNAS Release 16,10261,CHNAS,19095,13806,23241
1782,BIIZIA Release 2,10312,BIIZIA,25615,14288,17633
1169,BNITSA Release 9,10303,BNITSA,16897,13661,18518
1562,BBII Release 2,10243,BBII,22558,14065,37863
1716,CLNUS Release 16,10264,CLNUS,24721,11755,38599
708,BPETS Release 8,10266,BPETS,10273,11113,18892
829,CVERSA Release 9,10256,CVERSA,12096,13332,34187
695,CVEGSA Release 15,10327,CVEGSA,10081,13195,33428
906,BOENXA Release 6,10302,BOENXA,13136,11083,34540
391,CNIAA Release 11,10305,CNIAA,5712,12884,31909
1994,CIULM Release 14,10257,CIULM,28678,14485,39981
753,AGTISA Release 13,10328,AGTISA,10933,13256,33768
1511,THAR Release 11,10245,THAR,21818,14016,37518
613,ADURS Release 13,10286,ADURS,8986,10152,33011
1978,UGWS Release 18,10176,UGWS,28493,14473,29813
1005,CGAIE Release 5,10288,CGAIE,14613,13506,35092
501,ABYRAA Release 1,10318,ABYRAA,7310,10071,32590
164,CHPISA Release 4,10255,CHPISA,2398,11674,30845
739,ACURSA Release 19,10307,ACURSA,10744,13233,33682
429,OUNS Release 9,10308,OUNS,6245,12931,32163
326,BAORS Release 6,10291,BAORS,4773,12824,31626
1161,BNITSA Release 1,10303,BNITSA,16791,11061,18496
1963,UGWS Release 3,10176,UGWS,28284,14465,39807
1273,BWTZI Release 13,10274,BWTZI,18452,13772,36324
932,AEDEIA Release 12,10262,AEDEIA,13513,13422,11499
1644,CAOESA Release 4,10309,CAOESA,23662,11387,21098
455,CMATM Release 15,10298,CMATM,6638,12949,32249
623,AACIMA Release 3,10299,AACIMA,9116,13123,10398
917,BOENXA Release 17,10302,BOENXA,13297,13416,34529
1211,AQINS Release 11,10316,AQINS,17506,13703,36074
1249,LLAR Release 9,10253,LLAR,18067,12269,28141
215,APAER Release 15,10259,APAER,3157,12714,31011
1283,CPNEI Release 3,10319,CPNEI,18608,13784,36437
496,CPIFIA Release 16,10322,CPIFIA,7241,12999,25013
223,AAFAIA Release 3,10263,AAFAIA,3253,12723,31128
1499,BRIGSA Release 19,10240,BRIGSA,21629,13994,37412
1477,CJIAEA Release 17,10310,CJIAEA,21326,13962,37375
1460,KANS Release 20,10270,KANS,21135,13953,28037
1203,AQINS Release 3,10316,AQINS,17382,13710,14399
921,AEDEIA Release 1,10262,AEDEIA,13348,13437,34607
317,ATNTI Release 17,10251,ATNTI,4642,10631,31530
1292,CPNEI Release 12,10319,CPNEI,18732,13788,36451
1187,AMOSSA Release 7,10311,AMOSSA,17164,10391,13121
1356,VCUA Release 16,10281,VCUA,19671,13844,36751
1102,AAOLE Release 2,10333,AAOLE,15990,10036,35507
1296,CPNEI Release 16,10319,CPNEI,18776,13783,24977
572,SECI Release 12,10313,SECI,8396,13078,32824
1621,CSDES Release 1,10329,CSDES,23308,14131,38149
689,CVEGSA Release 9,10327,CVEGSA,9999,13190,33464
112,AOLE Release 12,10321,AOLE,1691,12617,13496
1258,LLAR Release 18,10253,LLAR,18226,13745,36288
932,AEDEIA Release 12,10262,AEDEIA,13524,13420,34669
1250,LLAR Release 10,10253,LLAR,18087,13742,28148
1146,AFRBIA Release 6,10301,AFRBIA,16564,13656,35795
752,AGTISA Release 12,10328,AGTISA,10928,13256,33764
156,CPMOAA Release 16,10278,CPMOAA,2288,12648,30740
1291,CPNEI Release 11,10319,CPNEI,18715,13786,36463
1567,BBII Release 7,10243,BBII,22623,14064,37844
1256,LLAR Release 16,10253,LLAR,18193,13745,36210
1145,AFRBIA Release 5,10301,AFRBIA,16555,13639,35724
1786,BIIZIA Release 6,10312,BIIZIA,25702,14289,38935
96,AEBII Release 16,10250,AEBII,1440,12595,11364
1471,CJIAEA Release 11,10310,CJIAEA,21256,13977,37387
1178,BNITSA Release 18,10303,BNITSA,17028,13675,35810
119,AOLE Release 19,10321,AOLE,1799,12613,30573
