AFRBIA,10301,35785
BDESS,10314,32374
ATEBA,10249,31420
CSPOAA,10275,26064
CTBAA,10300,38491
GEAA,10226,27587
ANTII,10363,13366
AGKEI,10495,11763
BAISA,10140,15522
BNITSA,10303,35802
CHLIA,10104,23313
CBLUIA,10436,21482
AKLIEA,10210,12480
CCNASA,10246,40810
BPTII,10365,19169
BFNTAA,10320,34905
BEMIS,10179,16866
CMATM,10298,32278
AOVIIA,10434,13576
AGTUSA,10430,11917
BRDUAA,10244,19572
CORDIA,10488,24862
ACMBA,10332,37635
AFRBIA,10301,35787
ASTIAA,10417,14555
CHIS,10128,20822
BSTISA,10306,31309
AEBII,10250,30409
CPMOAA,10278,30708
BIDIAA,10187,17655
CBLWIA,10384,21469
BPAYIA,10271,19084
BVNGS,10068,20546
BFNTAA,10320,16907
MOIS,10336,37906
CSRASA,10063,26288
SOTS,10297,29361
BENDIA,10144,16761
CSENX,10248,35393
AACIMA,10299,33141
CIENSA,10135,23509
TERI,10126,29640
CSURI,10196,25926
CLNUS,10264,38537
AABIS,10448,38616
ATNTI,10251,31559
ASHUIA,10247,40782
CNIAA,10305,40391
CNIAA,10305,31952
BCOGR,10331,30025
UGWS,10176,39884
ARDLI,10215,14445
BBEIA,10061,15694
AENBI,10277,41875
BFNTAA,10320,34945
CDIR,10218,24836
BCOGR,10331,30080
CAANIA,10229,20944
BFNTAA,10320,16906
CSUNI,10267,25842
BDADAA,10375,16502
AASSS,10334,10224
CZNSIA,10295,30335
BNTHI,10431,18573
THAR,10245,29605
CZONS,10260,27270
AAANI,10021,39281
ARTJS,10239,14485
AIHMSA,10207,12293
PLAN,10408,29038
MOIS,10336,37970
BIBEAA,10160,17719
CCNASA,10246,40816
BNTASA,10383,18628
BENDIA,10144,16780
BHELIA,10292,41807
CSUNI,10267,33311
BCVEAA,10368,16113
CCNASA,10246,40803
BSTISA,10306,31392
VCUA,10281,29912
ADLTIA,10002,11195
BAORS,10291,31611
CBSSIA,10325,31224
BPALSA,10110,19068
CLPTA,10335,32928
AENBI,10277,39379
CZNKI,10003,27225
ADURS,10286,11214
CCLEA,10324,36600
CHPISA,10255,30839
AHMOIA,10041,12166
BWTZI,10274,36307
LLAR,10253,41259
BPTII,10365,19188
BCESI,10376,15867
ACIQS,10444,10955
BPLLSA,10028,19124
CAOESA,10309,21105
BIIZIA,10312,38995
CPIFIA,10322,32417
RGIA,10317,29154
GEAA,10226,27564
OENS,10323,31894
AAFISA,10188,10085
ALHOIA,10025,12712
CBSSIA,10325,21743
BRIGSA,10240,37404
CCFFRA,10232,21877
BWTZI,10274,36375
CAFRIA,10082,20991
AABIS,10448,38675
CPMOAA,10278,30709
CSLIEA,10030,25690
SFOI,10428,29291
BATRXA,10402,15595
CSPAS,10276,25756
CRUSR,10238,25638
BXOPS,10269,35403
AZUDIA,10014,15324
BVEGS,10180,20386
BTMISA,10225,20213
CUTRAA,10272,26606
ATNTI,10251,31587
ICAS,10394,27861
CFSOS,10283,41619
BPALSA,10110,19041
ALYNX,10138,12793
AVMAI,10439,15266
AAOLE,10333,35580
SECI,10313,29530
AKEBI,10220,12473
BPLAS,10268,41663
CVERSA,10256,34134
BPETS,10266,33581
CVEGSA,10327,40694
AFRBIA,10301,11696
AYABEA,10435,15314
OENS,10323,28918
AMLISA,10296,40038
CNLKSA,10120,24704
CSETS,10171,26102
ADLTIA,10002,11185
ATALAA,10455,15017
AMRIE,10401,12842
CBNEI,10446,21535
CRBIAA,10227,25666
BATE,10395,16652
OUNS,10308,32189
ANASA,10165,13345
ACUMS,10391,10843
ASARS,10090,14784
CSPAS,10276,40054
BPANIA,10342,19229
CMNASA,10108,24254
BNITSA,10303,35839
CTMLS,10433,26433
AGEES,10345,12120
CAICA,10353,21064
AAOLE,10333,35534
CMHOIA,10241,40964
PLAN,10408,29012
BSULR,10228,19770
CVNSI,10304,41054
BRIGSA,10240,37443
VCUA,10281,36772
BWTZI,10274,36339
BBII,10243,20295
BTURA,10141,20257
BBSWI,10282,15748
ASHUIA,10247,33916
KANS,10270,37203
CTBAA,10300,38488
CMLLIA,10163,24452
CAROAA,10339,20843
AEDEIA,10262,40924
CBSSIA,10325,31218
SRVL,10049,29401
CQICSA,10166,25328
CCENS,10463,21891
LLAR,10253,36218
BMTES,10106,18379
CPMOAA,10278,30736
CPNEI,10319,36430
CGAIE,10288,35047
BEUIS,10387,16824
AFRBIA,10301,35724
SFOI,10428,29292
CFLOAA,10254,36971
CTIRAA,10289,26455
CIULM,10257,39958
LLAR,10253,28149
AOKIOA,10472,13622
CUTRAA,10272,26622
UGWS,10176,39890
CBNEI,10446,21531
BOLUA,10466,18743
BCOGR,10331,30066
ADURS,10286,33083
MHTS,10098,28298
APAER,10259,31020
AFMOA,10421,11753
BTELMA,10370,20020
CYNGI,10011,27187
CBNIIA,10042,21642
CBTTS,10385,21572
BQMAS,10222,19457
CTBAA,10300,26365
CHIS,10128,20801
CSTTA,10148,26240
BCOGR,10331,30010
CABRE,10412,20772
BFNTAA,10320,16915
AACIMA,10299,33167
CFLOAA,10254,22944
OUNS,10308,32167
CSTTA,10148,26251
BDROSA,10103,16397
CKNSIA,10155,23841
BCYPS,10494,16219
BZNKIA,10330,20758
ALLI,10399,11443
AFRBIA,10301,35782
TECS,10351,29719
CAENAA,10290,34246
AVMAI,10439,15275
ASENXA,10411,14645
MHTS,10098,28311
CTBAA,10300,38435
CRROI,10197,25567
CADIM,10000,21140
BADAI,10057,15442
ACMBA,10332,37667
CPNEI,10319,36474
CLPTA,10335,32905
MHOI,10058,28405
RGIA,10317,36800
CIDUS,10137,23554
SOTS,10297,41770
ASMBI,10037,14572
ATNTI,10251,31597
AFIAS,10122,11630
ADURS,10286,33003
LOTM,10415,28096
ATSASA,10097,14897
BGANAA,10340,16996
BMXIA,10145,18149
CCZES,10285,22218
AMLOSA,10344,12971
BAORS,10291,31631
AFOCIA,10095,11653
BWTZI,10274,36308
ATNTI,10251,31506
CMATM,10298,24492
BHSOIA,10194,17515
CMHOIA,10241,34821
BGROSA,10474,17037
CPMOAA,10278,30740
BONGEA,10099,18771
BHELIA,10292,39074
BRANS,10169,19648
BVLLA,10066,20454
CCSOAA,10294,34773
ADURS,10286,33064
CNCYE,10252,37184
OUNS,10308,32105
CAANIA,10229,20931
BENOXA,10473,16715
BMIRS,10484,18286
CAROAA,10339,20876
CTIRAA,10289,30626
OENS,10323,31896
ADURS,10286,11211
CVERSA,10256,34135
BSTISA,10306,31385
AVMAI,10439,15256
CJFFI,10004,23650
ACURSA,10307,33695
CJIAEA,10310,23724
MHTS,10098,28300
CMNNEA,10047,24377
ATES,10077,15372
AFRBIA,10301,11712
ASILAA,10113,14830
BCRNI,10337,35135
ASENXA,10411,14676
CAENAA,10290,34263
AEBII,10250,11367
ABICA,10202,10659
CUTRAA,10272,36146
BLCASA,10007,17957
BVEGS,10180,20363
CPTUS,10265,32784
AENBI,10277,11407
BCVEAA,10368,16111
AGBAS,10273,11878
BFNTAA,10320,34904
BAORS,10291,15512
CLLIM,10372,24002
CPIFIA,10322,40489
CMULMA,10043,24145
ASENXA,10411,14667
OANI,10418,28869
SECI,10313,32868
ATQUAA,10081,15121
ATKEAA,10050,15085
AABIS,10448,41730
CAOESA,10309,38293
MTES,10072,28473
CZNSIA,10295,30354
AGISAA,10054,12051
CLPTA,10335,32971
CCWFIA,10018,22118
ADURS,10286,11225
BFNTAA,10320,34958
AOLE,10321,30593
CMNASA,10108,24273
AICA,10360,12662
ABYRAA,10318,32535
BBSWI,10282,15728
CCRIIA,10477,22272
BOMES,10001,18877
UGWS,10176,39877
CVERSA,10256,26829
BGNHI,10159,17216
AGULI,10008,11923
CLLIM,10372,24035
CCDAS,10086,22165
BGOVI,10414,17075
AGULI,10008,11928
CSTTA,10148,26252
CVERSA,10256,34123
BXOPS,10269,35451
BEMIS,10179,16873
ACURSA,10307,11096
BDATE,10024,16347
SFOI,10428,29312
BRDUAA,10244,30966
ROAI,10405,29160
ADURS,10286,40604
CVERSA,10256,34137
ASAPI,10422,14759
BRIGSA,10240,19730
CCENS,10463,21915
BOLUA,10466,18742
CSDES,10329,41639
BPAGMA,10161,18939
SDIS,10413,29516
CVLPS,10013,26996
GABR,10354,27635
CMNASA,10108,24258
CSENX,10248,25909
AGBAS,10273,11848
CNIAA,10305,24643
CNIAA,10305,24647
CPENSA,10093,25050
CHNAS,10261,36528
UGWS,10176,39810
CHNAS,10261,23271
BBII,10243,20298
BWTZI,10274,36344
BBII,10243,37891
ABYRAA,10318,32562
CJFFI,10004,23662
AFMEM,10172,11575
AHMOIA,10041,39589
BSARS,10456,19808
CFLOAA,10254,41388
AENBI,10277,39352
CPGUS,10326,37738
CMATM,10298,24501
BEUIS,10387,16837
BRTAA,10393,19710
CCLEA,10324,36610
BRDI,10177,17565
BRSSIA,10051,19614
BKFFIA,10078,17848
APAER,10259,14216
JOBS,10139,27893
CTIRAA,10289,30645
BGNHI,10159,17217
GEAA,10226,27577
ABYRAA,10318,32507
CQSIRA,10053,39775
BPAYIA,10271,40895
CJIAEA,10310,37327
BCESI,10376,15846
BBII,10243,37836
CSSTA,10123,25994
AGBAS,10273,41413
CKNSIA,10155,23879
VLLR,10359,29865
CJIAEA,10310,23738
CMHOIA,10241,24418
AARES,10480,10551
CPTUS,10265,32782
APOES,10203,14317
BPTUS,10206,19415
ATEBA,10249,31412
CMNASA,10108,24259
ACURSA,10307,11084
CGIES,10052,23060
KANS,10270,28017
BPTUS,10206,19400
CBLUIA,10436,21486
BBEIA,10061,15685
BONGEA,10099,18782
CSENX,10248,35370
ATLESA,10453,14924
CPLANA,10195,25178
BCRNIA,10134,16061
ADEMNA,10118,11140
VCUA,10281,41343
CSENX,10248,35397
AOLE,10321,30540
CMHOIA,10241,34885
CIGS,10479,21006
CCLEA,10324,36601
BGANAA,10340,16975
MAII,10499,28235
BGUFSA,10034,17257
BPALSA,10110,19062
BSGGMA,10410,19859
ATALAA,10455,15008
BCSIA,10406,16262
CTHLSA,10219,26553
CJIAEA,10310,37335
UGWS,10176,39808
CIULM,10257,39978
MOIS,10336,41584
BGANAA,10340,16977
CMATM,10298,24483
BWTZI,10274,36332
THAR,10245,37564
CDIAIA,10315,22551
CMNDO,10445,24171
BVANM,10015,20516
CJFFI,10004,23677
BPANIA,10342,19237
ADEMNA,10118,11134
GOUS,10016,27701
CPENSA,10093,25076
BTRCAA,10101,20165
BTELMA,10370,20003
AGPESA,10380,11815
BAISA,10140,15523
BCRNI,10337,35141
AAANI,10021,39226
CQSIRA,10053,41945
ACURSA,10307,33679
ADURS,10286,33020
AIULM,10181,12268
BVNGS,10068,20556
CPTUS,10265,32714
BCIGAA,10198,15760
SOTS,10297,38824
CSENX,10248,35349
BRDUAA,10244,30911
BNTASA,10383,18608
AUSIS,10471,15200
ACMBA,10332,37600
CPGUS,10326,24903
PERS,10381,29066
AKLIEA,10210,12500
CTIRAA,10289,26479
CFLOAA,10254,36927
AABIS,10448,38638
ASMBI,10037,14591
MHOI,10058,28415
CSTAE,10039,25801
AABIS,10448,41735
BRIGSA,10240,19735
ABEHI,10493,10607
CVERSA,10256,34117
BDESS,10314,32342
CCSOAA,10294,34754
AFMEM,10172,11599
ZUDI,10208,29970
AMLLHA,10491,13237
CSLIEA,10030,25695
ACURSA,10307,11092
BVEGS,10180,20399
CPTUS,10265,32785
ABYRAA,10318,40517
CNCYE,10252,41434
CDUCI,10067,22758
BWTZI,10274,36386
CAICA,10353,21059
CPMOAA,10278,30715
CSTAE,10039,25822
BPAYSA,10190,19311
LLAR,10253,41247
BHMI,10142,15425
BMTZIA,10044,18204
CHNAS,10261,23263
CFCOIA,10419,22846
ACOSI,10116,11023
AAMMNA,10280,10243
BRIGSA,10240,19722
CMNASA,10108,24264
ACORIA,10458,11078
BSAS,10131,20351
AAFAIA,10263,40234
BHELIA,10292,39089
KANS,10270,37264
BRSSIA,10051,19607
BAISA,10140,15548
CBSSIA,10325,31270
BISN,10096,17738
CIULM,10257,39922
ACISS,10373,10969
AJANAA,10465,12427
BHELIA,10292,39012
SRVL,10049,29412
CVERSA,10256,34114
AAETAA,10470,10069
AHMOIA,10041,39541
CNIAA,10305,31996
ABBII,10358,10756
ACORIA,10458,11061
MTES,10072,28472
AGPESA,10380,11802
CHNPNA,10374,23347
APINS,10352,14255
CNCYE,10252,37110
CCNASA,10246,34018
ABEHI,10493,10635
CDINRA,10475,22629
RGIA,10317,36824
BPENS,10348,19353
BWTZI,10274,36367
BCOGR,10331,15931
BATRXA,10402,15569
BZNKIA,10330,20740
AAANI,10021,39235
AEBII,10250,30468
GOUS,10016,27680
ARPIA,10114,14420
NAPU,10386,28600
CCDAS,10086,22166
AMLISA,10296,30192
ASTIAA,10417,14549
CSPOAA,10275,33885
BRAPXA,10392,19544
CRROI,10197,25576
VCUA,10281,36705
CLTRSA,10459,24091
AMLLHA,10491,13222
AJGOI,10115,12379
CHNAS,10261,23267
CGAIE,10288,35018
BBATE,10293,35673
AIATIA,10075,12333
CJIAEA,10310,37382
AERRO,10182,11520
ZUDI,10208,29983
CSSOS,10178,26159
BCSIA,10406,16278
AENBI,10277,39326
APAER,10259,31025
AGERAA,10124,12099
BDROI,10287,39130
CAORI,10089,21237
BRDUAA,10244,19595
VLLR,10359,29867
CEIUS,10382,22766
AMOSSA,10311,41185
THAR,10245,37519
APEUS,10069,13943
BBATE,10293,35655
AMLISA,10296,30125
CCLEA,10324,36641
CGAIE,10288,23220
VCUA,10281,41353
BTURA,10141,20278
VCUA,10281,36759
BMAUA,10258,34307
CLROM,10442,23953
AMLISA,10296,13102
CAOESA,10309,21106
AGTUSA,10430,11919
CVELX,10185,26705
AGULI,10008,11933
CVELX,10185,26694
CJIAEA,10310,37374
BBEIA,10061,15693
CFSOS,10283,38045
THAR,10245,29634
CMNDO,10445,24187
APAMMA,10109,14322
CVNSI,10304,35224
BCRNI,10337,35165
CPTUS,10265,32724
CFLOAA,10254,41385
OUNS,10308,32176
ADHIE,10498,11346
MARI,10389,28244
ATEBA,10249,14971
TMAE,10094,29586
PTIX,10006,28974
ATEBA,10249,31467
CWTRSA,10147,27034
CEGIS,10485,22827
AKLIEA,10210,12518
AQINS,10316,36058
CTMLS,10433,26417
AMDESA,10492,13070
CSPOAA,10275,26052
CPNEI,10319,36434
AMLLHA,10491,13239
BOENXA,10302,18676
CSPOAA,10275,33881
BORIIA,10079,18815
BCRNI,10337,35147
CFSOS,10283,22892
CDERIA,10130,22596
ANPPN,10164,13460
AENBI,10277,11428
CTIRAA,10289,30633
BWTZI,10274,20599
BDESS,10314,16477
MHTS,10098,28280
AAAPSA,10121,39429
ABYRAA,10318,10584
CDIR,10218,24809
CSBASA,10119,26224
AVMAI,10439,15242
CCZES,10285,33295
CPGUS,10326,37792
AAOLE,10333,35574
CVERSA,10256,34185
BZNKIA,10330,20724
BWTZI,10274,36364
CSDES,10329,38117
ACOSI,10116,11028
BNHOI,10451,18532
BNTASA,10383,18629
BORIIA,10079,18803
CCSOAA,10294,34729
APNDA,10055,13834
OANI,10418,28851
BATE,10395,16672
BDESS,10314,16459
AACIMA,10299,40633
TMAE,10094,29581
CNCYE,10252,37185
AGPESA,10380,11812
ACMBA,10332,37649
CPLANA,10195,25179
BBII,10243,37803
BMCHI,10460,18169
BWIAI,10343,20614
AICA,10360,12666
CFSOS,10283,41617
BCRNI,10337,35102
SOTS,10297,38862
CAOLEA,10362,21165
SFOI,10428,29309
AAMMNA,10280,10273
VLLR,10359,29850
BENOXA,10473,16694
ADLTIA,10002,11169
BCOGR,10331,30028
CVIROA,10154,26866
CCSOAA,10294,34733
AFMEM,10172,11580
MNTS,10478,28491
CAORI,10089,21221
AEBII,10250,11370
CFSOS,10283,22898
CVEGSA,10327,26673
BTICR,10070,20076
AGULI,10008,11944
CQSIRA,10053,39763
CBLWIA,10384,21459
CHPISA,10255,23390
BBSWI,10282,15734
CPTUS,10265,25269
CHOVAA,10132,23431
CHIS,10128,20813
AYABEA,10435,15308
UGWS,10176,29825
CFSOS,10283,38060
BNHOI,10451,18534
BBSWI,10282,32011
CRROI,10197,25585
CSDES,10329,41623
CJNSI,10357,23711
CCWFIA,10018,22103
CWTRSA,10147,27008
MIRA,10189,28328
AMLOSA,10344,12977
DTRS,10398,27363
BDOTAA,10146,16591
BJONA,10424,17776
SOTS,10297,38894
ALLI,10399,11456
CSPAS,10276,30200
AEDEIA,10262,11511
CJIAEA,10310,37372
BBEIA,10061,15709
BPENS,10348,19338
CZNSIA,10295,40066
OANI,10418,28872
AEDEIA,10262,34680
CRARS,10156,25544
CBLWIA,10384,21474
BBII,10243,37806
CAOESA,10309,38270
CMHOIA,10241,24436
CFLOAA,10254,36909
BPTII,10365,19197
AEBII,10250,30417
BADAI,10057,15478
CQSIRA,10053,41941
AFRBIA,10301,11688
BQMAS,10222,19468
CNCYE,10252,24582
CLTRSA,10459,24088
CGAIE,10288,35035
CCLEA,10324,36648
CWTRSA,10147,27033
BCISIA,10091,15881
SMBI,10102,29329
CPTUS,10265,32746
CPNEI,10319,36478
BOENXA,10302,34531
ASHUIA,10247,33907
CLROM,10442,23957
CAENAA,10290,34271
ATCASA,10341,15171
CCLEA,10324,36642
AAFAIA,10263,10190
AFRBIA,10301,35776
BIIZIA,10312,38951
CSSTA,10123,25996
BLUPS,10427,18074
BNITSA,10303,35819
BPETS,10266,33506
AOLE,10321,30569
CGSESA,10186,23194
CAENAA,10290,21356
ABICA,10202,10662
CMULMA,10043,39618
CFSOS,10283,38030
CZNSIA,10295,30305
ICAS,10394,27862
AAOLE,10333,41107
BGUFSA,10034,17269
CDANEA,10438,22715
CHPISA,10255,30892
CCZES,10285,22208
AAFAIA,10263,40229
CPONSA,10167,25114
CGIEE,10005,22962
AAAPSA,10121,39497
BMDWIA,10426,18247
CMNNEA,10047,24386
CSTAE,10039,25829
BMAUA,10258,34350
CZNSIA,10295,27284
BPLAS,10268,38313
BMCHI,10460,18166
CDANEA,10438,22693
CMHOIA,10241,34840
BYARS,10213,20711
BLUPS,10427,18066
ANNUS,10464,13314
CPMOAA,10278,30745
APNDA,10055,13826
CCSOAA,10294,21991
CQSIRA,10053,39710
KEBI,10404,28055
AGTISA,10328,33737
CSENX,10248,35398
CTBAA,10300,26396
ASARS,10090,14786
BPAUIA,10168,18971
BRIGSA,10240,19751
ICAS,10394,27856
ATKEAA,10050,15103
CAENAA,10290,34277
BCRNI,10337,41028
AAMMNA,10280,38786
CSPAS,10276,40056
CAANI,10432,20919
ASMBI,10037,14583
BCBUIA,10100,16157
CLPTA,10335,32984
CDUCI,10067,22749
BKFFIA,10078,17841
CJIAEA,10310,37399
BGONM,10112,17092
CBTTS,10385,21571
BHLIA,10457,17429
AGAUIA,10449,12016
BDOTAA,10146,16578
NISS,10242,28675
BPENS,10348,19321
ASHUIA,10247,33987
APTEI,10084,14199
BXOPS,10269,35446
AGTISA,10328,33709
ACOSI,10116,11029
BRANS,10169,19643
CSRASA,10063,26280
CNCYE,10252,37122
CHPISA,10255,30814
BFNTAA,10320,34982
BEEGS,10407,16757
ABYRAA,10318,32510
ALAGIA,10217,12587
AANES,10396,10016
AMCKM,10355,13000
CPMOAA,10278,30781
CPNEI,10319,24997
APAER,10259,31084
SOTS,10297,38847
BWTZI,10274,36385
CAOESA,10309,38237
CPTOS,10349,25297
BPENS,10348,19333
APAER,10259,31098
CCENS,10463,21897
BEUIS,10387,16838
AGBAS,10273,37089
ATKEAA,10050,15117
CSDES,10329,38104
CSPOAA,10275,33852
AAANI,10021,39264
ASILAA,10113,14826
CJIAEA,10310,37371
CWTRSA,10147,27027
BNTHI,10431,18587
CDIAIA,10315,32635
RGIA,10317,29144
CPTUS,10265,25250
CDUCI,10067,22748
ABEHI,10493,10637
CCZES,10285,33242
CRBIAA,10227,25655
BOENXA,10302,34500
ACURSA,10307,33665
ASHUIA,10247,14600
BBII,10243,37863
CNIAA,10305,31958
AGBAS,10273,37091
CAANIA,10229,20946
ATLESA,10453,14959
AENBI,10277,39354
CSRASA,10063,26298
CCNASA,10246,34047
CSETS,10171,26096
THAR,10245,41504
BLUCAA,10356,17881
BXOPS,10269,35463
CZNKI,10003,27227
BMCHI,10460,18194
BMCHI,10460,18191
CAICA,10353,21047
BATE,10395,16646
BVEGS,10180,20390
BDROI,10287,16436
CZNSIA,10295,30313
BPETS,10266,40704
BCOGR,10331,40010
AZUDIA,10014,15353
CRROI,10197,25596
CMNDO,10445,24181
AMLISA,10296,40030
ASHUIA,10247,14611
CVIROA,10154,26879
NAPU,10386,28629
CGAIE,10288,35073
ALORS,10236,12605
CBNKI,10366,21823
CMLLIA,10163,24472
BGOVI,10414,17043
CZNSIA,10295,30368
FICA,10031,27483
THAR,10245,29635
CLNUS,10264,41719
CTIRAA,10289,40131
BCBUIA,10100,16151
BSTISA,10306,19903
AGTISA,10328,33790
CDANEA,10438,22703
CVNSI,10304,35290
AOATAA,10462,13553
ABEHI,10493,10618
CSLIEA,10030,25712
BDESS,10314,40467
AGBAS,10273,37056
BFNTAA,10320,34940
APOEI,10205,14056
CSENX,10248,35301
BPLAS,10268,38394
CPNEI,10319,24972
CTIRAA,10289,40135
ATQUAA,10081,15140
ACISS,10373,10981
CMULMA,10043,39674
AGBAS,10273,11877
AHYA,10235,13999
CGSESA,10186,23176
CMATM,10298,32231
BGNNI,10489,17335
CLROM,10442,23925
CBSSIA,10325,31206
BEEGS,10407,16750
DYEI,10087,27469
BPETS,10266,33564
VCUA,10281,36789
SOTS,10297,38817
CCLEA,10324,22026
CDINRA,10475,22618
CHNAS,10261,36577
BHRMIA,10230,17394
CSENX,10248,35312
CKHOAA,10224,23832
CCNASA,10246,22051
CZNSIA,10295,30367
CTBAA,10300,41699
KANS,10270,37298
BEEGS,10407,16724
ATSASA,10097,14912
BRANS,10169,19647
BRDUAA,10244,40190
BMRRI,10060,18413
RGIA,10317,36876
ALLI,10399,11442
BRIGSA,10240,37419
CSENX,10248,35337
CNIAA,10305,24654
BMAUA,10258,34348
RNBI,10065,29246
ASTIAA,10417,14559
CFSOS,10283,38064
CAORI,10089,21216
CBSSIA,10325,31209
CCLEA,10324,22039
ATNTI,10251,15042
BVLLA,10066,20461
CMAGS,10454,24211
CVRAS,10231,26941
BPTII,10365,19178
BPANIA,10342,19201
CPTUS,10265,40557
CGAUI,10133,23086
AOTRSA,10199,13684
CAFRIA,10082,20977
BTMISA,10225,20231
CUTRAA,10272,36123
CBLLIA,10234,21782
APAMMA,10109,14356
CBNEI,10446,21546
ATLESA,10453,14958
BSAS,10131,20339
CNLKSA,10120,24692
AMLISA,10296,30169
CMLLIA,10163,24474
CMANXA,10046,24356
CFSOS,10283,38035
BBATE,10293,35654
PERS,10381,29075
BPLAS,10268,38330
MNTS,10478,28500
AFRBIA,10301,35712
BCOGR,10331,30043
CSSOS,10178,26127
CAOESA,10309,41643
CFSOS,10283,41613
CMULMA,10043,39695
CSSOS,10178,26151
AMLISA,10296,13082
CCWFIA,10018,22105
ACMBA,10332,37608
CDSASA,10080,22673
ADURS,10286,11216
BLUPS,10427,18060
AGBAS,10273,37018
BTELMA,10370,20024
AAFAIA,10263,31128
AQINS,10316,14392
CXPES,10469,27101
CRARI,10076,25447
BOLUA,10466,18735
AJGOI,10115,12369
CPNEI,10319,24989
BTCOR,10062,20113
CZNKI,10003,27209
CLPTA,10335,32960
LLAR,10253,36281
CVEGSA,10327,33426
MOIS,10336,37917
AAMMNA,10280,38777
AMKHI,10223,12919
CUTRAA,10272,36143
BHELIA,10292,39067
ACOSI,10116,11009
BENOXA,10473,16707
AMOSSA,10311,35995
AOLE,10321,30577
ROAI,10405,29165
ADURS,10286,33025
DYEI,10087,27450
CPNEI,10319,36465
CVERSA,10256,26826
CHLIA,10104,23317
CSUNI,10267,33389
AEDEIA,10262,34640
BEEGS,10407,16740
CZNSIA,10295,40076
BTAUMA,10214,19936
CRAPT,10183,25421
CBCAA,10209,21710
BRDUAA,10244,30955
CTIRAA,10289,26446
APIOS,10388,14101
RGIA,10317,36835
CFSOS,10283,38041
ALAGIA,10217,12562
BGROSA,10474,17030
BENOXA,10473,16718
AAETAA,10470,10048
CYNGI,10011,27161
CAFRIA,10082,20996
CVEGSA,10327,33441
WMMI,10038,29957
CBNKI,10366,21837
BNTASA,10383,18635
BPTUS,10206,19409
BBSWI,10282,32090
CMULMA,10043,39679
ASHUIA,10247,33946
CSPOAA,10275,26054
OUNS,10308,32188
NAPU,10386,28604
CBNKI,10366,21800
ACORIA,10458,11054
BISN,10096,17743
AGAUIA,10449,12037
CCDAS,10086,22180
CLNUS,10264,38517
CCLEA,10324,36629
AHMOIA,10041,39579
MITS,10029,28366
GEAA,10226,27561
AAMMNA,10280,38766
BVNGS,10068,20542
CIGS,10479,21034
APAER,10259,31002
PERS,10381,29063
AOTRSA,10199,13711
CLPTA,10335,32982
CMULMA,10043,39663
AMXIAA,10467,12945
CABRE,10412,20765
BRDUAA,10244,19581
AJGOI,10115,12367
BPAYIA,10271,34491
CNCYE,10252,37146
AKEBI,10220,12463
BSAS,10131,20337
AAANI,10021,10126
BRDUAA,10244,19579
BCOGR,10331,30092
HLVM,10009,27783
ARTJS,10239,14484
AGULI,10008,11949
AABIS,10448,41738
AAOLE,10333,35529
CLPTA,10335,32917
CAISAA,10064,21311
CHPISA,10255,40162
CPGUS,10326,24896
HHRS,10440,27827
AIULM,10181,12259
CUUIA,10012,26568
CSUNI,10267,33337
AMXIAA,10467,12925
CRARS,10156,25538
OSTS,10425,28788
CHOVAA,10132,23435
CMULMA,10043,39600
NVES,10129,28721
BFCISA,10487,16958
BRDUAA,10244,30912
BNHOI,10451,18547
AOKIOA,10472,13629
CPNEI,10319,36416
CRUSR,10238,25612
BMCHI,10460,18198
CLNUS,10264,41704
AGBAS,10273,37054
BNITS,10443,18476
CCLEA,10324,41337
CSDES,10329,38172
NVES,10129,28742
BSTISA,10306,31314
UGWS,10176,29836
BNITS,10443,18444
AEBII,10250,30476
CEGIS,10485,22828
CUTRAA,10272,26607
MNTS,10478,28480
BTICR,10070,20077
RORI,10201,29234
ASILAA,10113,14834
CMXIA,10200,24307
BORIIA,10079,18836
ACURSA,10307,11094
GABR,10354,27624
AFMEM,10172,11577
CVERSA,10256,34110
BHELIA,10292,39030
ACMBA,10332,37633
AAFAIA,10263,31105
BCESI,10376,15842
CXPES,10469,27112
CTIRAA,10289,30690
ATNTI,10251,15072
CAFRIA,10082,20961
AAFAIA,10263,31192
BRIGSA,10240,37414
CYRIS,10416,27137
BPETS,10266,33593
CSTTA,10148,26246
CAOESA,10309,38200
PERS,10381,29077
AMOSSA,10311,35916
BDESS,10314,32393
AIULM,10181,12250
AEBII,10250,11360
BWTZI,10274,36338
HTWI,10191,27736
AENBI,10277,39344
AKLIEA,10210,12517
APNDA,10055,13808
AOKIOA,10472,13624
BNITSA,10303,41175
BVEGS,10180,20364
CLNUS,10264,38542
MAII,10499,28226
CVNSI,10304,35265
SECI,10313,32828
CVEGSA,10327,40699
AGBAS,10273,37062
AAFAIA,10263,40224
AHMOIA,10041,39511
CNCYE,10252,37161
CPLMI,10150,24924
AMLISA,10296,30176
CPIFIA,10322,32496
CZNSIA,10295,27294
AQINS,10316,36043
ACPBI,10350,10803
AEDEIA,10262,34646
UGWS,10176,39842
CCWFIA,10018,22085
BJONA,10424,17797
CLPTA,10335,32920
ACMBA,10332,10887
BDROSA,10103,16366
AKEBI,10220,12448
BPLAS,10268,19395
BGNHI,10159,17238
AOREI,10023,13725
AMDESA,10492,13051
CNIAA,10305,31950
ABYRAA,10318,10598
CMATM,10298,32234
BSTISA,10306,19914
LLAR,10253,36278
BSTISA,10306,31353
AGEES,10345,12128
CHNAS,10261,23251
CPTUS,10265,32709
