ABYRAA,32581,2.3.2
MOIS,37973,3.2.2
UGWS,39860,1.1.0
AACIMA,33130,2.5.3
BBATE,35668,1.0.3
CDIAIA,32688,1.5.2
AAMMNA,38739,1.5.1
AEDEIA,34642,2.2.3
AENBI,39365,1.1.1
AAANI,39253,1.1.0
CNCYE,37147,1.2.5
BBII,37850,3.2.5
AQINS,36001,2.3.2
BNITSA,35841,2.2.5
MOIS,37922,1.5.4
CMHOIA,34840,1.1.3
CMULMA,39649,1.2.0
SOTS,38893,2.5.3
CGAIE,35038,1.1.3
CNIAA,31963,1.2.4
CPIFIA,32400,1.5.1
CCZES,33224,3.3.4
AHMOIA,39573,1.5.5
CCNASA,34072,2.2.4
CPMOAA,30794,2.4.3
AOLE,30571,1.2.3
CTNNIA,31797,2.0.3
CTBAA,38403,3.5.3
BCOGR,30058,3.4.4
CTIRAA,30687,1.5.0
ABYRAA,32532,1.3.0
ATNTI,31545,2.4.4
CAOESA,38275,3.2.0
VCUA,36729,2.4.1
BRDUAA,30910,1.5.5
ABYRAA,32562,3.1.5
AHMOIA,39515,2.3.3
CDIAIA,32673,1.3.2
ABYRAA,32507,1.5.1
CPIFIA,32458,1.4.1
CSENX,35305,3.0.3
AAANI,39284,2.1.2
CCNASA,34077,3.3.3
BPAYIA,34461,3.0.0
CTIRAA,30605,3.0.1
BPETS,33599,1.1.3
CUTRAA,36157,2.1.3
CSUNI,33311,2.4.3
BNITSA,35860,1.3.5
BWTZI,36323,1.4.5
CTNNIA,31794,1.1.1
ADURS,33048,1.2.1
ABYRAA,32516,1.5.2
BCRNI,35196,1.4.1
CNCYE,37174,1.5.1
SECI,32813,2.0.1
LLAR,36252,2.0.0
OENS,31809,3.4.0
CGAIE,35044,2.1.2
CSPAS,30296,1.5.1
CLNUS,38589,3.3.3
CVERSA,34154,2.1.1
OUNS,32153,2.4.5
CLPTA,32995,3.1.4
ASHUIA,33996,1.0.4
CNIAA,31987,1.5.2
AEDEIA,34611,3.0.1
AMLISA,30143,3.3.2
CPNEI,36481,2.2.5
BIIZIA,38917,3.0.4
BDESS,32359,1.1.1
CUTRAA,36106,2.1.4
CSUNI,33332,3.2.3
APAER,31012,1.4.4
AQINS,36094,2.1.4
KANS,37251,1.2.1
UGWS,39893,3.0.2
CIULM,39914,2.4.4
AENBI,39319,3.1.0
VCUA,36713,3.1.5
AQINS,36057,1.2.0
CBSSIA,31284,1.3.5
ASHUIA,33989,3.3.0
CVNSI,35223,1.3.5
CTBAA,38453,3.0.1
BCOGR,30011,2.4.2
CPGUS,37782,2.2.0
BAORS,31649,3.1.5
BRDUAA,30980,1.3.3
AAAPSA,39483,2.5.3
CNIAA,31985,2.5.3
CIULM,39980,1.3.0
ATNTI,31563,1.2.3
UGWS,39830,3.0.3
BRIGSA,37466,3.4.2
BFNTAA,34954,3.1.4
LLAR,36250,1.5.3
OENS,31810,1.2.4
CPNEI,36419,1.3.4
CMHOIA,34803,2.4.0
CMATM,32290,3.1.3
CCLEA,36613,3.1.1
BPETS,33537,3.2.3
THAR,37516,1.4.0
VCUA,36785,2.4.4
BPAYIA,34442,1.0.5
ACMBA,37652,1.2.3
THAR,37599,1.0.5
CSENX,35378,3.4.5
BPLAS,38349,1.2.3
BCOGR,30023,1.0.2
CTBAA,38442,1.4.0
CSPAS,30227,1.2.4
AFRBIA,35795,3.3.4
VCUA,36770,3.0.4
CNIAA,31977,1.1.5
CPMOAA,30784,1.2.3
CCLEA,36647,2.2.1
CVEGSA,33419,3.2.1
BBATE,35685,3.3.0
OENS,31867,3.4.4
CFLOAA,36905,1.1.4
CPNEI,36418,3.2.2
AOLE,30500,1.4.4
BPAYIA,34453,1.5.2
AENBI,39362,3.2.3
CFLOAA,36965,1.5.1
AQINS,36083,1.1.1
CHNAS,36520,1.2.5
CVEGSA,33495,1.1.4
ASHUIA,33966,1.5.5
AHMOIA,39558,1.3.1
CZNSIA,30364,1.4.4
BBSWI,32078,3.0.3
AMLISA,30101,1.3.4
CCSOAA,34738,1.3.5
BBATE,35628,1.0.1
CAENAA,34200,1.4.3
AAOLE,35530,1.0.2
BIIZIA,38982,1.5.5
CHPISA,30801,2.4.3
AGTISA,33756,1.1.1
AEDEIA,34692,1.2.0
CVEGSA,33499,1.4.2
BBATE,35602,1.1.3
AAMMNA,38725,2.3.1
BPLAS,38391,2.3.2
CMULMA,39689,2.3.2
CPGUS,37773,1.2.4
BCOGR,30090,3.0.2
CVERSA,34126,1.1.1
OUNS,32189,1.5.5
CQSIRA,39725,1.5.4
CAOESA,38226,1.5.5
CSPOAA,33804,1.5.2
CTBAA,38486,3.0.1
ABYRAA,32546,3.0.1
AACIMA,33186,1.3.0
CBSSIA,31271,1.3.2
CHPISA,30823,1.5.0
AOLE,30530,1.1.5
CSPAS,30210,1.5.5
BRDUAA,30930,3.4.0
BCRNI,35156,2.1.1
AGTISA,33765,2.1.1
CSUNI,33300,1.3.2
BPAYIA,34410,1.4.0
OENS,31842,1.5.4
AMLISA,30113,1.1.3
BBII,37829,2.3.2
BHELIA,39085,3.2.4
AAFAIA,31186,1.5.3
OENS,31879,2.0.4
CBSSIA,31218,3.1.1
OUNS,32182,1.4.1
AAANI,39299,3.1.5
ATEBA,31482,2.2.0
CNIAA,31917,1.4.5
BRIGSA,37495,1.2.0
CMHOIA,34866,3.0.5
CHPISA,30893,2.5.3
CPGUS,37748,2.0.1
BDROI,39178,1.2.3
AGTISA,33764,1.5.0
CTNNIA,31720,1.5.2
OENS,31831,1.5.2
OENS,31861,2.0.5
CMULMA,39600,1.1.3
AACIMA,33188,1.2.1
AABIS,38679,1.1.0
OUNS,32160,1.1.3
BNITSA,35850,2.5.1
APAER,31092,3.3.1
CQSIRA,39752,2.3.3
BPLAS,38338,2.0.2
LLAR,36281,3.2.4
BRDUAA,30998,2.5.3
VCUA,36749,1.5.0
BCRNI,35131,2.4.5
BDESS,32368,1.5.3
CMULMA,39672,3.2.2
BBSWI,32097,1.3.4
ACURSA,33605,2.3.3
CMULMA,39620,1.3.1
CMULMA,39639,1.1.2
AQINS,36020,2.5.0
SOTS,38837,1.4.1
CFSOS,38033,1.5.2
CAENAA,34291,3.3.2
ATNTI,31571,1.0.3
CSPOAA,33817,1.3.0
AEDEIA,34679,2.0.1
BNITSA,35828,1.1.4
BCRNI,35108,1.2.4
BCRNI,35171,1.2.2
BSTISA,31308,1.1.0
AEDEIA,34638,3.4.3
AAAPSA,39415,1.2.4
CJIAEA,37392,3.1.3
CSENX,35312,1.4.4
AQINS,36040,3.1.2
AACIMA,33111,1.3.3
BCRNI,35177,1.0.5
AOLE,30532,3.2.3
CLNUS,38595,1.0.1
BPLAS,38319,2.4.2
BPAYIA,34408,2.5.1
BPAYIA,34464,1.2.1
ADURS,33085,2.3.0
CTNNIA,31735,1.3.4
CSDES,38131,1.0.5
BPAYIA,34454,3.0.0
AGBAS,37081,1.3.3
BPAYIA,34420,2.3.3
CMULMA,39632,2.2.0
BMAUA,34333,1.5.3
CSPOAA,33890,1.1.1
BCOGR,30086,1.0.1
RGIA,36853,2.0.3
AGTISA,33768,1.2.0
OUNS,32176,3.5.1
CGAIE,35036,2.0.1
AQINS,36093,1.1.5
AOLE,30553,2.0.1
AEBII,30462,3.1.2
BMAUA,34348,1.0.4
CNCYE,37119,1.2.0
CQSIRA,39755,3.0.4
CMHOIA,34805,1.5.3
CLNUS,38539,1.3.5
AAMMNA,38713,1.1.3
ATEBA,31455,1.0.2
CAOESA,38286,2.1.3
BBII,37894,1.5.0
CNCYE,37126,1.1.0
AAMMNA,38752,2.3.5
CMATM,32230,1.5.0
CVNSI,35260,1.2.1
CAOESA,38263,1.4.2
OENS,31885,3.5.3
CPTUS,32728,1.3.2
CSPOAA,33815,1.3.1
BAORS,31609,1.2.0
CIULM,39914,2.4.4
VCUA,36722,1.5.1
MOIS,37960,1.0.5
ACMBA,37672,2.4.4
AENBI,39360,2.1.2
CIULM,39955,3.1.1
OUNS,32159,1.1.3
CLNUS,38598,1.2.2
AAAPSA,39436,3.0.3
CVNSI,35240,1.3.3
CCSOAA,34735,1.5.2
CTBAA,38430,2.1.0
AEDEIA,34627,3.1.5
CCZES,33268,2.3.5
SOTS,38881,1.5.1
CNIAA,31956,3.1.2
BDROI,39186,1.5.5
AOLE,30526,1.4.1
CQSIRA,39766,1.0.3
CVEGSA,33451,1.5.3
CSUNI,33307,2.2.3
BNITSA,35808,1.5.4
CHNAS,36531,3.2.5
CPIFIA,32469,1.1.3
AOLE,30537,1.2.3
CNCYE,37166,1.0.4
CNIAA,31967,2.1.1
BCOGR,30002,1.4.2
AGTISA,33782,1.2.4
BFNTAA,34960,1.1.4
AGBAS,37031,2.4.3
ABYRAA,32578,1.3.2
CTNNIA,31731,3.1.2
CAOESA,38215,1.5.4
CVERSA,34182,1.1.1
AMLISA,30199,1.0.3
KANS,37242,1.4.5
ASHUIA,33946,2.5.0
CCNASA,34081,1.3.2
BDROI,39176,3.1.4
CSUNI,33321,1.2.5
CBSSIA,31247,1.5.0
BSTISA,31365,3.3.1
CNIAA,31947,1.3.4
BSTISA,31378,3.4.3
BAORS,31637,1.1.4
CCZES,33227,1.2.4
CUTRAA,36169,1.3.2
BRDUAA,30952,3.5.2
CJIAEA,37340,3.0.5
BWTZI,36331,1.1.5
BNITSA,35857,1.4.5
BMAUA,34374,2.1.3
BRIGSA,37420,1.2.5
ASHUIA,33921,3.1.5
BPETS,33535,1.0.5
CLNUS,38518,1.1.0
BDESS,32399,1.0.2
MOIS,37978,1.3.4
AAMMNA,38783,1.0.5
ABYRAA,32552,1.1.2
BRIGSA,37482,2.5.1
SOTS,38817,1.3.5
CVERSA,34125,3.1.2
AOLE,30570,1.4.3
BBII,37881,3.2.3
CCSOAA,34721,1.4.3
AAAPSA,39495,1.2.1
BCOGR,30016,1.1.1
CCLEA,36625,1.3.5
CHPISA,30842,2.3.4
AQINS,36088,1.2.5
BHELIA,39002,2.0.0
BNITSA,35813,1.5.5
AAANI,39265,1.0.4
AACIMA,33130,2.5.3
ASHUIA,33968,3.0.0
AACIMA,33118,1.3.4
CPMOAA,30745,2.4.3
CSUNI,33352,3.1.1
CTNNIA,31774,2.4.0
CPTUS,32733,2.5.3
ACURSA,33655,3.0.2
VCUA,36724,1.1.5
CJIAEA,37302,2.3.4
BPETS,33563,1.3.2
AACIMA,33146,2.3.2
KANS,37228,1.2.2
BWTZI,36334,1.1.2
AAMMNA,38745,1.1.4
CTIRAA,30696,2.0.5
BPETS,33563,1.3.2
AEBII,30478,2.4.0
AGBAS,37034,2.3.1
CPGUS,37760,1.2.3
ADURS,33028,3.1.1
OUNS,32198,3.2.5
OUNS,32137,3.5.1
CIULM,39990,1.2.4
CAENAA,34228,1.4.0
BDESS,32300,1.3.3
AAOLE,35559,1.5.0
BBII,37896,1.5.2
BXOPS,35435,2.3.1
BRIGSA,37480,2.3.0
AEBII,30404,3.2.0
AAOLE,35522,3.1.3
CPGUS,37727,1.4.0
CPGUS,37736,1.5.2
CLPTA,32935,1.1.1
CTIRAA,30665,2.0.0
CLPTA,32905,1.2.2
CSDES,38198,1.5.5
ACURSA,33639,3.0.4
ACMBA,37604,1.2.2
BRDUAA,30933,3.1.5
ABYRAA,32516,1.5.2
CLNUS,38597,2.2.1
AAAPSA,39492,1.5.0
BWTZI,36324,1.2.3
CGAIE,35079,1.3.3
CHPISA,30883,2.0.3
CMHOIA,34800,2.3.2
BXOPS,35423,1.3.0
AEDEIA,34684,2.1.5
CPTUS,32792,3.4.3
CUTRAA,36188,1.0.5
CVEGSA,33421,2.0.3
BOENXA,34566,3.0.3
CFLOAA,36931,3.1.2
CVNSI,35289,1.0.0
CQSIRA,39726,1.5.0
CMATM,32278,3.5.5
AMLISA,30125,1.4.4
AEBII,30406,1.4.4
BOENXA,34586,1.5.0
CCNASA,34028,1.2.5
CHNAS,36506,3.1.3
AACIMA,33126,2.0.1
BBATE,35648,2.3.2
AABIS,38683,1.2.2
CVNSI,35286,2.4.4
CPMOAA,30750,1.5.4
OUNS,32112,2.5.3
CCLEA,36602,2.4.1
AGBAS,37060,1.1.1
OUNS,32102,3.4.3
CHNAS,36582,2.2.2
BPETS,33503,1.3.4
AAAPSA,39402,1.1.4
CTNNIA,31756,1.3.4
CQSIRA,39757,3.1.0
CPIFIA,32400,1.5.1
BOENXA,34518,3.1.0
SECI,32858,3.1.0
AGBAS,37045,1.2.3
BBSWI,32026,2.0.2
BRDUAA,30970,2.3.2
CPNEI,36476,2.1.3
CBSSIA,31219,2.0.3
CCLEA,36658,3.3.5
BPETS,33579,2.2.3
CAOESA,38242,1.1.3
THAR,37549,1.2.0
CLPTA,32993,1.2.2
KANS,37271,1.2.2
BNITSA,35887,1.4.0
BBSWI,32028,1.3.5
AAFAIA,31118,3.3.1
CVNSI,35224,1.5.4
BPETS,33522,2.2.0
CSDES,38144,1.1.3
CGAIE,35092,3.0.2
LLAR,36299,2.0.0
CTNNIA,31796,1.2.0
BNITSA,35874,1.1.3
ADURS,33046,2.5.5
APAER,31029,3.3.2
BOENXA,34504,2.4.2
BRIGSA,37484,3.3.4
BCRNI,35169,2.3.5
BPETS,33532,1.0.4
CTNNIA,31770,1.1.2
BRDUAA,30981,1.5.2
CPTUS,32713,3.4.2
VCUA,36709,2.3.2
BHELIA,39051,1.2.1
CPNEI,36489,2.3.0
CLNUS,38541,2.3.5
SECI,32801,2.1.3
CFSOS,38026,1.2.5
APAER,31028,1.0.3
BWTZI,36369,3.2.1
CIULM,39959,1.1.2
CMULMA,39618,1.1.1
CPNEI,36466,1.3.1
CIULM,39981,4.1.3
AMLISA,30127,3.0.3
MOIS,37974,1.4.5
BRIGSA,37442,2.1.1
BCOGR,30047,3.4.0
AEBII,30484,1.2.0
CDIAIA,32638,2.2.3
AAAPSA,39460,1.5.2
BWTZI,36332,1.5.4
CUTRAA,36113,1.3.4
AAANI,39204,2.0.5
CJIAEA,37332,1.3.2
BWTZI,36305,1.5.4
CPNEI,36434,1.3.0
CSUNI,33323,1.2.1
CLNUS,38555,2.0.3
CVERSA,34180,1.1.2
CFSOS,38007,1.4.0
ATNTI,31502,3.4.2
CNCYE,37110,1.3.5
BOENXA,34541,2.5.0
BPAYIA,34451,2.1.4
SOTS,38894,1.3.1
BWTZI,36386,1.3.1
CAOESA,38298,3.2.0
BPETS,33562,1.0.4
KANS,37273,1.3.1
BDROI,39101,3.0.5
BNITSA,35810,2.2.4
BDESS,32310,3.2.0
ATEBA,31443,1.3.0
CVERSA,34134,1.0.4
CPMOAA,30735,1.4.4
AOLE,30503,1.3.2
BPAYIA,34458,1.1.0
AAMMNA,38730,1.1.5
RGIA,36801,1.5.5
CNCYE,37153,1.4.5
CSDES,38167,2.3.4
ACMBA,37679,1.3.0
CPNEI,36459,2.1.0
APAER,31017,1.3.5
CJIAEA,37399,2.4.5
AHMOIA,39561,1.5.2
VCUA,36798,1.1.1
BAORS,31628,3.1.0
CSUNI,33381,2.3.3
BPETS,33556,3.3.1
LLAR,36272,1.3.4
AFRBIA,35718,1.3.0
ACMBA,37655,1.5.2
CVERSA,34118,1.2.0
THAR,37509,3.3.1
BDESS,32373,2.2.4
CLPTA,32976,2.0.2
BNITSA,35834,3.1.3
BFNTAA,34921,1.4.2
CMATM,32214,2.0.2
CAENAA,34227,1.0.5
ADURS,33016,3.4.2
SOTS,38834,2.5.1
CGAIE,35032,2.0.3
CSPAS,30201,1.1.2
BXOPS,35425,1.2.4
LLAR,36260,1.2.5
CAOESA,38245,1.2.0
BRDUAA,30900,1.0.5
BNITSA,35838,1.3.1
BDROI,39137,1.2.1
BPLAS,38315,2.3.4
UGWS,39854,1.5.4
AFRBIA,35791,2.5.0
CHNAS,36533,1.5.0
CPTUS,32783,1.3.2
CSENX,35319,1.2.3
BPETS,33594,3.1.4
AACIMA,33188,1.2.1
BCOGR,30094,3.0.0
ADURS,33082,1.1.2
BPETS,33599,1.1.3
APAER,31069,2.5.1
CMATM,32243,1.5.4
AAANI,39268,3.1.1
SECI,32873,2.4.5
UGWS,39838,2.5.2
KANS,37264,1.4.5
BMAUA,34309,1.1.0
CSPOAA,33825,2.5.5
AEBII,30468,2.0.4
BXOPS,35439,1.4.3
AMOSSA,35981,3.2.0
CSUNI,33307,2.2.3
CGAIE,35004,3.0.5
BWTZI,36306,2.0.0
CFSOS,38093,1.3.1
CJIAEA,37336,2.0.2
BRDUAA,30987,1.0.5
LLAR,36202,3.3.0
AGBAS,37004,1.2.4
BBII,37835,3.1.4
CTIRAA,30699,1.1.2
BPAYIA,34483,1.5.5
BDESS,32361,2.1.5
ABYRAA,32592,1.2.0
CIULM,39977,3.2.5
BCRNI,35112,3.1.4
VCUA,36715,1.4.4
CVERSA,34135,1.5.5
BSTISA,31389,2.0.1
CGAIE,35085,1.3.1
BNITSA,35872,1.0.5
BOENXA,34598,1.1.0
BBATE,35630,2.5.5
AGBAS,37059,2.4.2
BFNTAA,34930,1.5.1
RGIA,36832,1.3.5
CJIAEA,37358,1.1.1
ACURSA,33610,1.2.1
BBSWI,32005,1.1.4
CTBAA,38475,3.5.2
LLAR,36266,2.5.1
BDESS,32387,3.0.3
CTIRAA,30671,1.5.5
CNCYE,37112,3.1.3
CMHOIA,34825,1.1.3
AACIMA,33196,2.5.4
CGAIE,35022,3.1.3
CFSOS,38051,1.3.1
BMAUA,34305,2.0.4
ATEBA,31442,2.3.0
CGAIE,35005,1.1.1
CCNASA,34096,3.1.3
AQINS,36005,3.1.4
CMHOIA,34801,1.2.2
AEBII,30420,1.1.0
CPMOAA,30706,1.4.4
AAMMNA,38777,1.3.0
CPMOAA,30781,1.5.5
AQINS,36090,1.4.1
CPTUS,32782,3.1.2
BCOGR,30052,2.3.4
CSPAS,30228,2.5.3
CHNAS,36526,1.0.1
VCUA,36777,2.4.0
CGAIE,35072,2.0.5
CFLOAA,36952,2.0.0
CMHOIA,34834,2.2.5
BXOPS,35416,2.3.5
CPIFIA,32490,1.0.2
BAORS,31636,1.5.5
BPLAS,38332,2.0.4
AOLE,30514,3.0.5
BPLAS,38302,1.4.4
AEBII,30427,2.5.1
CVERSA,34133,3.1.3
CPGUS,37794,1.0.4
RGIA,36802,2.5.0
CTIRAA,30619,3.0.1
ABYRAA,32593,1.1.5
CNCYE,37130,1.3.5
CDIAIA,32636,3.0.4
BBSWI,32021,1.0.4
CSUNI,33317,1.5.3
CMHOIA,34898,2.1.5
BDROI,39139,2.4.1
BHELIA,39056,2.1.5
BAORS,31644,2.0.3
CAOESA,38260,1.1.4
BCOGR,30017,3.3.1
CFLOAA,36969,1.3.1
CTBAA,38415,1.0.4
KANS,37200,1.3.3
THAR,37562,1.3.1
BFNTAA,34953,1.5.1
AAOLE,35525,1.0.1
CAOESA,38269,3.1.2
CIULM,39945,1.5.2
BRIGSA,37422,3.0.0
CGAIE,35097,1.3.1
CMULMA,39645,2.5.4
CPIFIA,32453,2.0.2
RGIA,36867,3.0.5
BIIZIA,38981,1.3.4
AAMMNA,38762,2.0.0
CFSOS,38080,1.2.4
ACMBA,37638,2.3.5
CVEGSA,33473,1.1.1
ATNTI,31559,1.5.1
CHNAS,36565,2.1.4
CPGUS,37721,1.1.3
ATEBA,31484,1.5.2
CFSOS,38057,3.4.2
AHMOIA,39512,1.2.0
CAOESA,38200,2.0.2
ABYRAA,32593,1.1.5
AACIMA,33114,1.3.3
CHNAS,36578,2.1.5
CGAIE,35078,2.0.3
BPETS,33502,3.0.4
BBATE,35699,1.5.1
SECI,32807,2.1.1
ACURSA,33677,3.2.2
BAORS,31657,1.2.5
CSENX,35310,1.4.0
CMULMA,39668,1.2.4
BCRNI,35139,1.1.1
CDIAIA,32624,1.4.3
CUTRAA,36158,1.4.3
AAAPSA,39406,1.1.4
CTBAA,38480,2.5.4
AFRBIA,35735,3.2.0
BMAUA,34355,2.3.4
AAANI,39240,2.2.5
OUNS,32148,1.3.4
CMULMA,39653,2.1.1
SECI,32834,1.5.5
CAENAA,34283,2.5.0
CPTUS,32771,2.4.2
AFRBIA,35739,1.2.0
CNCYE,37183,1.3.2
BPAYIA,34446,1.3.0
BBSWI,32027,2.3.4
CSPAS,30264,1.1.2
CJIAEA,37334,1.2.5
AAFAIA,31157,2.0.3
OENS,31865,4.0.1
CSDES,38162,3.1.2
BPAYIA,34488,1.5.3
CUTRAA,36149,1.4.5
ATNTI,31590,1.3.1
CPNEI,36472,2.3.2
CQSIRA,39704,1.0.2
CVEGSA,33413,1.0.4
CSPOAA,33842,3.0.1
RGIA,36898,1.2.2
ADURS,33079,3.0.1
THAR,37598,1.0.4
CPTUS,32739,1.5.4
SOTS,38818,1.4.4
CDIAIA,32601,1.3.3
CBSSIA,31247,1.5.0
RGIA,36863,1.5.5
BCOGR,30083,3.3.4
CSPOAA,33835,2.1.4
CCLEA,36670,2.2.2
CSENX,35342,1.5.5
ADURS,33076,1.5.4
BDROI,39174,1.3.4
BNITSA,35828,1.1.4
CNCYE,37124,1.1.0
CHPISA,30845,2.2.5
AEBII,30457,1.2.0
ABYRAA,32531,1.3.3
APAER,31067,1.2.2
LLAR,36261,3.2.4
AGTISA,33708,2.5.4
BPAYIA,34488,1.5.3
CMULMA,39600,1.1.3
BNITSA,35802,3.3.5
AAFAIA,31160,1.1.3
BNITSA,35837,1.3.5
CIULM,39923,2.1.3
ADURS,33058,2.1.4
CBSSIA,31202,2.0.5
CIULM,39973,1.5.5
APAER,31024,1.3.1
BHELIA,39065,1.2.5
CTNNIA,31778,1.4.2
AAMMNA,38761,1.3.3
BPLAS,38315,2.3.4
THAR,37578,1.5.5
CMULMA,39625,1.3.1
AGTISA,33772,2.0.5
ASHUIA,33914,3.1.5
SECI,32875,2.4.2
AHMOIA,39509,3.3.4
CAOESA,38248,2.0.4
AOLE,30509,3.1.4
CPMOAA,30751,2.0.4
CMHOIA,34882,2.4.2
CVERSA,34189,2.0.5
CSUNI,33368,1.2.1
CSENX,35371,2.3.0
CSDES,38138,1.2.4
CLPTA,32941,2.2.4
BMAUA,34307,2.3.3
CVERSA,34118,1.2.0
CLNUS,38582,2.4.3
CCNASA,34001,1.4.1
CAENAA,34224,1.3.5
CZNSIA,30337,2.2.4
AAFAIA,31116,3.2.3
ASHUIA,33974,3.1.4
BPETS,33571,1.2.4
CPNEI,36416,3.4.3
MOIS,37964,1.2.0
BIIZIA,38966,2.2.1
ACMBA,37606,3.2.4
CNCYE,37173,3.0.2
CPIFIA,32404,2.0.2
CPMOAA,30787,3.4.2
BAORS,31643,2.0.4
CDIAIA,32659,1.5.4
CCZES,33216,3.2.0
AAANI,39287,2.3.0
AMLISA,30115,1.5.0
BCRNI,35100,2.5.0
MOIS,37928,3.1.4
AACIMA,33165,1.0.4
CCLEA,36606,2.4.0
CVEGSA,33483,3.1.1
CHNAS,36515,1.1.2
CCLEA,36615,2.5.0
AENBI,39306,1.2.3
BDROI,39173,1.5.4
VCUA,36735,1.5.1
CAENAA,34219,1.3.5
CCLEA,36621,1.4.4
CHNAS,36529,3.1.1
ACURSA,33663,1.5.2
BCOGR,30042,1.4.4
CFLOAA,36981,1.3.0
CAOESA,38212,3.1.5
CHNAS,36550,1.2.4
AGTISA,33739,1.1.3
CIULM,39935,2.2.1
CPMOAA,30772,3.1.0
CTBAA,38420,1.4.5
CLPTA,32963,2.5.0
SECI,32832,1.4.1
CMATM,32270,3.1.0
SECI,32849,1.1.2
BFNTAA,34925,2.0.3
BMAUA,34306,1.1.3
AGTISA,33752,1.3.0
AFRBIA,35789,1.2.1
AAAPSA,39444,1.2.5
CCNASA,34005,1.5.4
BAORS,31668,1.4.3
CLNUS,38568,2.5.4
BMAUA,34311,1.5.2
BXOPS,35420,2.5.0
CSENX,35324,3.2.4
CPGUS,37709,3.2.3
CSENX,35393,1.4.0
THAR,37504,3.4.2
APAER,31095,2.3.2
CLPTA,32944,3.0.4
CPTUS,32702,1.1.3
CPNEI,36421,1.4.2
CTIRAA,30632,1.4.5
AFRBIA,35759,3.1.0
AEBII,30491,1.1.1
BRIGSA,37443,1.4.4
BXOPS,35466,1.4.4
CAOESA,38262,1.4.3
BBII,37850,3.2.5
CHPISA,30891,3.1.5
AGTISA,33773,2.3.1
CNCYE,37199,2.5.2
AGTISA,33794,1.4.3
CJIAEA,37315,3.3.0
AMLISA,30144,3.0.2
CGAIE,35042,1.3.3
BRIGSA,37426,1.4.3
AENBI,39379,1.0.5
AFRBIA,35721,3.4.3
CFSOS,38015,3.5.2
ADURS,33017,1.5.4
BCOGR,30035,1.0.3
CJIAEA,37356,3.3.2
CUTRAA,36106,2.1.4
CTBAA,38490,1.3.3
BFNTAA,34964,3.2.3
CFLOAA,36950,3.1.0
BFNTAA,34900,2.3.4
LLAR,36291,1.1.4
CCNASA,34036,2.0.5
CNCYE,37173,3.0.2
AFRBIA,35702,2.3.3
BNITSA,35841,2.2.5
BBII,37809,1.3.4
CTNNIA,31718,2.0.1
CVNSI,35230,2.0.3
AAAPSA,39421,1.1.0
CVNSI,35210,3.5.2
CLNUS,38591,1.3.2
BFNTAA,34992,3.2.5
LLAR,36245,1.0.3
AOLE,30587,2.5.3
VCUA,36703,1.2.4
CSUNI,33319,2.5.3
CPIFIA,32493,1.4.0
CMATM,32229,2.0.0
VCUA,36746,3.3.1
BMAUA,34376,1.3.4
CSUNI,33371,1.1.5
KANS,37211,1.3.2
ATNTI,31534,2.4.3
BWTZI,36325,2.5.0
CVEGSA,33442,1.1.1
BNITSA,35870,2.5.4
AAAPSA,39463,2.1.2
CSENX,35323,1.5.1
ATNTI,31506,2.2.3
CHNAS,36518,1.0.4
UGWS,39809,2.5.2
BCRNI,35150,3.3.4
CSUNI,33357,1.5.3
BOENXA,34561,2.1.4
BAORS,31622,1.5.2
KANS,37223,1.5.0
SECI,32891,3.0.2
CTBAA,38489,2.0.4
BPLAS,38331,2.0.2
SOTS,38881,1.5.1
BDROI,39114,1.5.3
AENBI,39374,1.5.1
AMLISA,30128,2.5.0
AHMOIA,39554,1.2.0
CCSOAA,34716,2.2.5
BCOGR,30086,1.0.1
CMATM,32204,1.1.0
ATEBA,31429,2.3.0
BCRNI,35197,1.2.3
SOTS,38856,3.2.1
CAENAA,34235,1.0.3
UGWS,39896,1.1.2
CUTRAA,36174,1.2.0
SECI,32841,1.4.2
CUTRAA,36127,1.5.1
CHPISA,30811,1.0.2
MOIS,37926,1.4.4
CCLEA,36699,1.5.1
CFSOS,38047,1.3.3
CFSOS,38032,1.4.5
CTNNIA,31729,1.3.5
BRIGSA,37469,1.0.1
LLAR,36215,1.5.4
BDROI,39129,1.5.0
CMHOIA,34810,2.5.5
AAANI,39235,1.3.2
CPNEI,36439,2.2.4
RGIA,36880,2.0.4
AAFAIA,31129,1.1.4
AQINS,36058,1.1.5
ABYRAA,32594,3.3.5
CVNSI,35284,1.4.4
CFLOAA,36958,1.2.3
BBII,37880,1.1.1
AENBI,39305,1.3.5
BBII,37820,3.0.5
BOENXA,34570,1.0.4
BHELIA,39074,1.4.1
BRDUAA,30946,2.4.3
BMAUA,34368,1.5.4
CFSOS,38080,1.2.4
CCLEA,36606,2.4.0
BBSWI,32067,3.1.0
BCOGR,30077,2.3.4
BNITSA,35844,2.3.4
MOIS,37992,1.2.0
CPMOAA,30728,1.5.1
CZNSIA,30384,3.2.0
CQSIRA,39724,1.2.1
THAR,37558,3.3.3
AGBAS,37017,1.4.1
CFSOS,38023,2.1.4
CCZES,33276,3.1.3
ABYRAA,32501,1.5.2
ACURSA,33642,1.5.1
CPIFIA,32486,3.0.4
CTBAA,38467,1.2.1
LLAR,36249,2.4.2
UGWS,39807,1.1.2
CLPTA,32990,3.2.4
ATEBA,31437,1.1.3
CCNASA,34024,2.1.0
CPMOAA,30771,3.4.2
OUNS,32114,1.2.1
