SOTS-1319,511908,SOTS,10297,12424,38869
CCLEA-5511,767953,CCLEA,10324,13835,36617
SOTS-1178,511767,SOTS,10297,14276,38875
CSDES-2079,811385,CSDES,10329,14135,25761
BFNTAA-8160,717389,BFNTAA,10320,13490,34959
BPLAS-1900,260443,BPLAS,10268,14160,38365
VCUA-5303,366599,VCUA,10281,12487,36793
BPETS-10308,246483,BPETS,10266,13216,18887
CUTRAA-6204,288974,CUTRAA,10272,13733,36150
BXOPS-6893,267969,BXOPS,10269,11333,35485
CIULM-701,164325,CIULM,10257,11704,39919
AOLE-16229,734038,AOLE,10321,10436,30585
KANS-3672,272435,KANS,10270,13947,37255
ACMBA-3177,832739,ACMBA,10332,14035,10885
AAFAIA-15303,220811,AAFAIA,10263,12727,31106
CNIAA-14026,582176,CNIAA,10305,12897,24652
LLAR-6136,132525,LLAR,10253,13751,41257
OENS-14383,762079,OENS,10323,12863,28880
CCZES-11776,395932,CCZES,10285,13145,33251
BPETS-10445,246620,BPETS,10266,11111,18916
CGAIE-8239,417983,CGAIE,10288,13500,35034
CBSSIA-15246,783353,CBSSIA,10325,12753,40252
CHPISA-16109,153279,CHPISA,10255,11673,40177
BAORS-14834,459463,BAORS,10291,12824,15506
ATNTI-14825,121747,ATNTI,10251,12804,40314
THAR-3527,45555,THAR,10245,12453,29617
OENS-14091,761787,OENS,10323,12363,28909
BPLAS-2163,260706,BPLAS,10268,11171,38338
CIULM-319,163943,CIULM,10257,14486,39983
CPIFIA-12937,747363,CPIFIA,10322,11877,32434
CMATM-13682,525769,CMATM,10298,12956,32213
BHELIA-1188,460956,BHELIA,10292,14317,17546
CNIAA-14181,582331,CNIAA,10305,12889,31978
MOIS-2270,856219,MOIS,10336,14084,37973
CUTRAA-5916,288686,CUTRAA,10272,13737,36157
BNITSA-6404,559889,BNITSA,10303,13667,18518
UGWS-983,1031300,UGWS,10176,14478,41977
BFNTAA-8577,717806,BFNTAA,10320,13483,40997
BDESS-13225,664601,BDESS,10314,12976,16440
BRIGSA-3537,13536,BRIGSA,10240,13984,19721
CTBAA-1402,537106,CTBAA,10300,14181,26360
ABYRAA-12656,702837,ABYRAA,10318,13005,32529
ACURSA-10875,609249,ACURSA,10307,13232,33651
CHPISA-15753,152923,CHPISA,10255,12670,30873
AGTISA-10277,808638,AGTISA,10328,13242,33772
RGIA-4641,689595,RGIA,10317,13859,36854
BAORS-14931,459560,BAORS,10291,10688,15504
AENBI-902,328341,AENBI,10277,14363,11408
AGTISA-10353,808714,AGTISA,10328,13259,33759
CZNSIA-16707,493521,CZNSIA,10295,12160,30380
CCLEA-5347,767789,CCLEA,10324,13831,22004
CVEGSA-10752,797939,CVEGSA,10327,12084,26664
BAORS-14367,458996,BAORS,10291,12833,40325
CFLOAA-4181,137029,CFLOAA,10254,13881,36941
CMATM-13992,526079,CMATM,10298,11813,40444
AHMOIA-255,961860,AHMOIA,10041,14399,39538
BXOPS-7628,268704,BXOPS,10269,11332,35411
AMOSSA-6632,637039,AMOSSA,10311,13679,13123
CTBAA-1070,536774,CTBAA,10300,14194,38416
CCNASA-9881,55645,CCNASA,10246,13300,22067
RGIA-4521,689475,RGIA,10317,13871,29150
BRDUAA-15949,41773,BRDUAA,10244,11199,30975
CPNEI-5409,708834,CPNEI,10319,13779,41294
CCLEA-5643,768085,CCLEA,10324,11503,41328
BBSWI-13868,380535,BBSWI,10282,12918,32003
BBII-2978,25797,BBII,10243,14069,41562
ACMBA-3118,832680,ACMBA,10332,10110,10880
ABYRAA-12961,703142,ABYRAA,10318,13002,32522
AEDEIA-8038,204714,AEDEIA,10262,13434,34665
BBSWI-13902,380569,BBSWI,10282,12900,32007
ASHUIA-10385,66788,ASHUIA,10247,13298,33924
ABYRAA-12846,703027,ABYRAA,10318,10074,40517
BCOGR-16520,829082,BCOGR,10331,12509,30017
CSENX-7433,74555,CSENX,10248,11988,41064
ABYRAA-12810,702991,ABYRAA,10318,13008,32503
ABYRAA-12619,702800,ABYRAA,10318,13002,32519
ASHUIA-9944,66347,ASHUIA,10247,13299,40789
CMULMA-546,963723,CMULMA,10043,14430,39657
CCNASA-10636,56400,CCNASA,10246,13313,40812
ACMBA-3680,833242,ACMBA,10332,14023,41523
CSPAS-16426,326979,CSPAS,10276,12544,25754
CIULM-611,164235,CIULM,10257,14496,39905
CPNEI-5487,708912,CPNEI,10319,11871,36440
BBSWI-14245,380912,BBSWI,10282,12917,32064
AAFAIA-15429,220937,AAFAIA,10263,12731,31137
OENS-14487,762183,OENS,10323,12362,28906
RGIA-4575,689529,RGIA,10317,12393,36829
AAOLE-6829,840112,AAOLE,10333,13611,35533
BRDUAA-15883,41707,BRDUAA,10244,11199,30920
OENS-14612,762308,OENS,10323,12878,28896
CPMOAA-15972,344567,CPMOAA,10278,12644,25157
AAFAIA-15907,221415,AAFAIA,10263,10020,10161
ATNTI-14518,121440,ATNTI,10251,10631,31530
BDROI-590,409058,BDROI,10287,14323,39148
OENS-14493,762189,OENS,10323,12868,31806
CPMOAA-15956,344551,CPMOAA,10278,12653,25131
CPNEI-5507,708932,CPNEI,10319,13791,36402
UGWS-218,1030535,UGWS,10176,14465,39827
ASHUIA-10485,66888,ASHUIA,10247,13280,14629
BPAYIA-9233,282211,BPAYIA,10271,11138,34402
BXOPS-7685,268761,BXOPS,10269,13584,41097
ATNTI-14627,121549,ATNTI,10251,12819,31506
CIULM-282,163906,CIULM,10257,14489,39906
CPTUS-12786,236043,CPTUS,10265,11906,32752
BDESS-13446,664822,BDESS,10314,12966,16469
CHPISA-16247,153417,CHPISA,10255,12674,40177
AHMOIA-975,962580,AHMOIA,10041,14401,41908
AGBAS-4193,293513,AGBAS,10273,10234,11846
BRDUAA-15743,41567,BRDUAA,10244,12682,19562
BPLAS-2261,260804,BPLAS,10268,11173,19362
BWTZI-5892,299500,BWTZI,10274,13770,20585
CPGUS-2864,786602,CPGUS,10326,14050,37720
RGIA-5215,690169,RGIA,10317,13870,41367
BPLAS-2430,260973,BPLAS,10268,11170,38309
CVEGSA-10958,798145,CVEGSA,10327,13194,26647
CSENX-7461,74583,CSENX,10248,11986,35325
AHMOIA-750,962355,AHMOIA,10041,14405,12161
CCSOAA-8359,476468,CCSOAA,10294,13449,34742
AQINS-6145,684396,AQINS,10316,10547,14368
CMULMA-429,963606,CMULMA,10043,11769,39612
CSENX-7648,74770,CSENX,10248,13572,35375
CGAIE-7721,417465,CGAIE,10288,13501,35085
AFRBIA-6293,543704,AFRBIA,10301,13648,11714
CGAIE-8114,417858,CGAIE,10288,13505,41018
ABYRAA-12496,702677,ABYRAA,10318,13017,32568
AMLISA-16291,509910,AMLISA,10296,12527,13105
BIIZIA-754,637960,BIIZIA,10312,10951,38912
CTBAA-1382,537086,CTBAA,10300,14188,38455
VCUA-5364,366660,VCUA,10281,13855,41340
BWTZI-5775,299383,BWTZI,10274,13774,20599
ASHUIA-10632,67035,ASHUIA,10247,13285,33969
CVEGSA-10918,798105,CVEGSA,10327,13196,33440
BCOGR-16937,829499,BCOGR,10331,10743,40007
CFLOAA-3922,136770,CFLOAA,10254,11618,36996
SECI-12323,651025,SECI,10313,13061,32879
BSTISA-15411,598298,BSTISA,10306,12773,40275
ACURSA-10905,609279,ACURSA,10307,10137,33621
BFNTAA-7928,717157,BFNTAA,10320,13479,34900
CTIRAA-16044,434188,CTIRAA,10289,12057,30682
CAOESA-2290,625994,CAOESA,10309,14143,38261
BFNTAA-8561,717790,BFNTAA,10320,13486,40981
BSTISA-15326,598213,BSTISA,10306,12778,31329
CLPTA-12251,853830,CLPTA,10335,13088,23974
BIIZIA-1264,638470,BIIZIA,10312,14285,17636
CQSIRA-941,969532,CQSIRA,10053,14441,41949
BSTISA-15474,598361,BSTISA,10306,12766,40275
BHELIA-1361,461129,BHELIA,10292,14301,41814
BRIGSA-3210,13209,BRIGSA,10240,13982,37499
CCLEA-5339,767781,CCLEA,10324,13831,36653
RGIA-4709,689663,RGIA,10317,12390,36896
OUNS-14334,623674,OUNS,10308,12933,40433
CSPOAA-10164,309828,CSPOAA,10275,12007,33853
CPIFIA-12849,747275,CPIFIA,10322,12980,32441
BNITSA-6099,559584,BNITSA,10303,13675,18511
BFNTAA-8192,717421,BFNTAA,10320,13487,16906
AMOSSA-6014,636421,AMOSSA,10311,10391,35937
AQINS-6600,684851,AQINS,10316,13700,36066
CCZES-11919,396075,CCZES,10285,11525,33260
CFLOAA-3737,136585,CFLOAA,10254,13896,22920
AAFAIA-15396,220904,AAFAIA,10263,12723,40226
AOLE-16273,734082,AOLE,10321,10438,30551
KANS-3574,272337,KANS,10270,12253,37292
BIIZIA-872,638078,BIIZIA,10312,14286,17605
BXOPS-7000,268076,BXOPS,10269,13580,35422
BRDUAA-15658,41482,BRDUAA,10244,12683,19591
CSENX-7379,74501,CSENX,10248,13562,25905
CBSSIA-15251,783358,CBSSIA,10325,12748,31266
CCNASA-10246,56010,CCNASA,10246,11505,34095
BWTZI-5703,299311,BWTZI,10274,13771,20580
ASHUIA-10512,66915,ASHUIA,10247,13295,14614
CMATM-13775,525862,CMATM,10298,12952,32259
ATEBA-15322,90213,ATEBA,10249,12790,31425
BRIGSA-3173,13172,BRIGSA,10240,11218,37458
APAER-15971,190602,APAER,10259,12707,14237
CSPAS-16092,326645,CSPAS,10276,12549,25729
BSTISA-15138,598025,BSTISA,10306,11239,19890
OENS-14494,762190,OENS,10323,12364,31841
BIIZIA-707,637913,BIIZIA,10312,10950,38995
BNITSA-6559,560044,BNITSA,10303,13660,35814
CAOESA-2367,626071,CAOESA,10309,14140,21095
BBII-2922,25741,BBII,10243,11286,41578
AEDEIA-8759,205435,AEDEIA,10262,13434,34619
CSPOAA-10440,310104,CSPOAA,10275,13271,26048
THAR-3524,45552,THAR,10245,14000,37585
ATEBA-15202,90093,ATEBA,10249,12784,31461
CCNASA-10428,56192,CCNASA,10246,13302,22058
CSDES-2808,812114,CSDES,10329,14127,41624
CAOESA-2607,626311,CAOESA,10309,14139,41645
BDESS-13458,664834,BDESS,10314,12979,16477
CNIAA-14615,582765,CNIAA,10305,12893,24648
BPAYIA-9295,282273,BPAYIA,10271,11137,19115
CQSIRA-885,969476,CQSIRA,10053,14452,39772
ABYRAA-12769,702950,ABYRAA,10318,13003,32520
BPAYIA-9666,282644,BPAYIA,10271,13383,34405
BPLAS-2515,261058,BPLAS,10268,14177,41672
VCUA-4845,366141,VCUA,10281,13857,36717
THAR-3643,45671,THAR,10245,14002,37598
CDIAIA-12618,677798,CDIAIA,10315,13029,32630
THAR-3735,45763,THAR,10245,14015,41507
CNIAA-14108,582258,CNIAA,10305,12890,24679
CPNEI-5155,708580,CPNEI,10319,13779,36450
ATEBA-14727,89618,ATEBA,10249,12789,31447
CCZES-11281,395437,CCZES,10285,11529,33252
BBII-2974,25793,BBII,10243,11285,41567
CCSOAA-8521,476630,CCSOAA,10294,11495,21988
AGTISA-10828,809189,AGTISA,10328,13248,33743
AGTISA-10346,808707,AGTISA,10328,13242,40751
CNCYE-4080,126188,CNCYE,10252,13925,37190
BOENXA-9011,553279,BOENXA,10302,13400,18641
CBSSIA-15373,783480,CBSSIA,10325,11469,40240
AOLE-16183,733992,AOLE,10321,12611,30570
CUTRAA-6164,288934,CUTRAA,10272,12079,36168
AAFAIA-15522,221030,AAFAIA,10263,10022,31179
ACURSA-10833,609207,ACURSA,10307,13226,40730
VCUA-5277,366573,VCUA,10281,13846,36756
MOIS-2932,856881,MOIS,10336,14084,41584
CVNSI-7223,567517,CVNSI,10304,13551,35219
CTBAA-1186,536890,CTBAA,10300,14182,38427
CIULM-705,164329,CIULM,10257,14494,23627
CTBAA-1468,537172,CTBAA,10300,14196,38458
AHMOIA-700,962305,AHMOIA,10041,14417,12195
CNIAA-14642,582792,CNIAA,10305,11833,31970
AGBAS-4108,293428,AGBAS,10273,13908,37016
LLAR-6080,132469,LLAR,10253,13740,36268
CFLOAA-4276,137124,CFLOAA,10254,13880,41385
CCNASA-10333,56097,CCNASA,10246,13308,34071
CFLOAA-4027,136875,CFLOAA,10254,13895,36906
CVEGSA-10756,797943,CVEGSA,10327,13193,33436
CIULM-967,164591,CIULM,10257,14494,41998
ASHUIA-10135,66538,ASHUIA,10247,13287,14604
BBATE-6812,467953,BBATE,10293,13632,35611
CSENX-7082,74204,CSENX,10248,11987,25902
CMULMA-276,963453,CMULMA,10043,11765,39645
ACURSA-10297,608671,ACURSA,10307,13238,11097
CVNSI-7131,567425,CVNSI,10304,13546,35235
CMHOIA-7888,21761,CMHOIA,10241,13460,34864
AEDEIA-8145,204821,AEDEIA,10262,13422,34619
ADURS-11703,407895,ADURS,10286,13105,33056
OENS-14729,762425,OENS,10323,12875,40361
AAOLE-6688,839971,AAOLE,10333,13600,35534
AAFAIA-15409,220917,AAFAIA,10263,10020,31114
OENS-14615,762311,OENS,10323,12364,31899
THAR-3365,45393,THAR,10245,14006,29605
APAER-16048,190679,APAER,10259,12708,40211
ATEBA-15165,90056,ATEBA,10249,12799,31430
RGIA-4838,689792,RGIA,10317,12392,36802
CMHOIA-8339,22212,CMHOIA,10241,13465,34870
CSPOAA-10668,310332,CSPOAA,10275,12006,33862
CVEGSA-10935,798122,CVEGSA,10327,12084,26661
CTNNIA-14028,359012,CTNNIA,10279,12062,31770
CJIAEA-3949,630343,CJIAEA,10310,13975,37349
CMATM-13265,525352,CMATM,10298,12947,32200
KANS-3685,272448,KANS,10270,13942,37266
BIIZIA-1156,638362,BIIZIA,10312,14294,38918
CJIAEA-3600,629994,CJIAEA,10310,13965,23728
CAOESA-1929,625633,CAOESA,10309,14143,38282
CHNAS-5039,196011,CHNAS,10261,11659,36535
BXOPS-7398,268474,BXOPS,10269,11333,35482
ACURSA-10920,609294,ACURSA,10307,13231,40734
CJIAEA-3595,629989,CJIAEA,10310,11718,41466
AHMOIA-565,962170,AHMOIA,10041,14411,12168
BXOPS-7574,268650,BXOPS,10269,13597,35438
CFSOS-2091,383277,CFSOS,10283,14117,38027
BPAYIA-9203,282181,BPAYIA,10271,13382,34458
CDIAIA-12614,677794,CDIAIA,10315,13023,32649
CSPOAA-10443,310107,CSPOAA,10275,12009,33809
CFLOAA-3872,136720,CFLOAA,10254,11619,22921
BWTZI-6044,299652,BWTZI,10274,13769,41261
CIULM-713,164337,CIULM,10257,11700,39969
AFRBIA-6381,543792,AFRBIA,10301,13655,35721
ADURS-12012,408204,ADURS,10286,13108,33062
CPGUS-3114,786852,CPGUS,10326,14044,37763
ABYRAA-13017,703198,ABYRAA,10318,13001,32550
AGTISA-10823,809184,AGTISA,10328,13248,40740
BPAYIA-9663,282641,BPAYIA,10271,13397,19098
BCRNI-7214,864115,BCRNI,10337,13524,35136
BPLAS-2003,260546,BPLAS,10268,14160,38343
CGAIE-8259,418003,CGAIE,10288,13512,23213
APAER-16090,190721,APAER,10259,12714,40212
CPMOAA-15610,344205,CPMOAA,10278,11890,25149
BOENXA-8810,553078,BOENXA,10302,13401,18670
BHELIA-1060,460828,BHELIA,10292,14315,17528
CFSOS-2101,383287,CFSOS,10283,14108,38014
BDESS-13046,664422,BDESS,10314,12978,32387
CHNAS-5182,196154,CHNAS,10261,13812,36585
BFNTAA-8451,717680,BFNTAA,10320,10860,16910
BBSWI-14090,380757,BBSWI,10282,12907,32018
CMULMA-958,964135,CMULMA,10043,14424,41927
CGAIE-7779,417523,CGAIE,10288,13503,35047
RGIA-4970,689924,RGIA,10317,13873,36865
BWTZI-6012,299620,BWTZI,10274,13759,41265
CNIAA-14014,582164,CNIAA,10305,12889,31949
ACURSA-10459,608833,ACURSA,10307,13234,33658
CJIAEA-3288,629682,CJIAEA,10310,11717,37382
CGAIE-8214,417958,CGAIE,10288,13512,23239
BWTZI-5679,299287,BWTZI,10274,13766,20569
AMLISA-16771,510390,AMLISA,10296,12528,40024
MOIS-2341,856290,MOIS,10336,14084,37989
CUTRAA-6515,289285,CUTRAA,10272,13722,41235
BPETS-10592,246767,BPETS,10266,11111,40702
BRIGSA-3263,13262,BRIGSA,10240,11215,37450
LLAR-5827,132216,LLAR,10253,12266,36227
ACMBA-3069,832631,ACMBA,10332,14033,37680
ACMBA-2983,832545,ACMBA,10332,14033,10880
CPIFIA-12996,747422,CPIFIA,10322,11875,25020
CMATM-13322,525409,CMATM,10298,12956,24507
CHNAS-5628,196600,CHNAS,10261,13803,23273
BFNTAA-8340,717569,BFNTAA,10320,13495,16906
AMOSSA-6188,636595,AMOSSA,10311,13691,35942
BPAYIA-9117,282095,BPAYIA,10271,13398,34420
AEBII-16454,106719,AEBII,10250,12580,30436
CTNNIA-14429,359413,CTNNIA,10279,12853,31710
CAENAA-9756,444311,CAENAA,10290,13343,34227
OENS-14677,762373,OENS,10323,12872,31842
BBII-2852,25671,BBII,10243,11287,37886
CPIFIA-12738,747164,CPIFIA,10322,12996,25014
BSTISA-15108,597995,BSTISA,10306,12770,19885
CFSOS-2601,383787,CFSOS,10283,14099,38004
ACMBA-3070,832632,ACMBA,10332,14025,10890
CMHOIA-8552,22425,CMHOIA,10241,13475,40962
BBII-2886,25705,BBII,10243,14064,20293
SOTS-781,511370,SOTS,10297,12420,29391
BHELIA-1118,460886,BHELIA,10292,14313,39085
LLAR-5716,132105,LLAR,10253,13753,36237
CIULM-914,164538,CIULM,10257,11704,41985
ATEBA-14956,89847,ATEBA,10249,12780,31405
CBSSIA-14965,783072,CBSSIA,10325,12748,31299
BOENXA-9178,553446,BOENXA,10302,13414,40910
AAOLE-6596,839879,AAOLE,10333,13600,35508
CTBAA-1172,536876,CTBAA,10300,14190,38496
CHNAS-5541,196513,CHNAS,10261,13805,36508
CFSOS-2340,383526,CFSOS,10283,11614,38098
CIULM-943,164567,CIULM,10257,14481,41994
MOIS-2176,856125,MOIS,10336,12320,37953
CFLOAA-3624,136472,CFLOAA,10254,11616,36922
CVERSA-9731,163156,CVERSA,10256,13319,34135
CAOESA-2491,626195,CAOESA,10309,14153,38280
UGWS-435,1030752,UGWS,10176,12478,29809
OUNS-14216,623556,OUNS,10308,12933,28830
BXOPS-7617,268693,BXOPS,10269,13579,35404
CSPOAA-10617,310281,CSPOAA,10275,13266,33888
AFRBIA-6733,544144,AFRBIA,10301,13644,35752
OENS-14430,762126,OENS,10323,12863,31841
AOLE-16580,734389,AOLE,10321,12608,40104
CVNSI-7315,567609,CVNSI,10304,12099,41056
CNIAA-14572,582722,CNIAA,10305,12887,31920
CSPAS-16628,327181,CSPAS,10276,12543,30294
CJIAEA-3325,629719,CJIAEA,10310,13959,37322
BHELIA-1365,461133,BHELIA,10292,10943,41817
BNITSA-6494,559979,BNITSA,10303,13670,35802
CDIAIA-12789,677969,CDIAIA,10315,13037,22532
BPAYIA-9123,282101,BPAYIA,10271,11135,34452
BAORS-14745,459374,BAORS,10291,12823,15494
CVEGSA-10714,797901,CVEGSA,10327,13190,33448
CTNNIA-14641,359625,CTNNIA,10279,12842,26499
ATNTI-14846,121768,ATNTI,10251,10634,15044
CPMOAA-15845,344440,CPMOAA,10278,11893,25131
AMLISA-16660,510279,AMLISA,10296,12529,13111
CMATM-13626,525713,CMATM,10298,12949,24483
CTBAA-1480,537184,CTBAA,10300,12049,38464
CTIRAA-15758,433902,CTIRAA,10289,12634,40130
CFLOAA-4283,137131,CFLOAA,10254,11617,41394
OUNS-14005,623345,OUNS,10308,12351,32158
ATNTI-15040,121962,ATNTI,10251,12814,31521
CSENX-7630,74752,CSENX,10248,13568,35318
CCSOAA-8198,476307,CCSOAA,10294,13448,40959
BCRNI-7668,864569,BCRNI,10337,13531,16025
AAFAIA-15692,221200,AAFAIA,10263,12735,40233
CLNUS-953,222517,CLNUS,10264,14207,38574
BRIGSA-3788,13787,BRIGSA,10240,13993,37460
THAR-3572,45600,THAR,10245,12450,41511
CFSOS-2078,383264,CFSOS,10283,14111,41601
CBSSIA-15158,783265,CBSSIA,10325,12754,31279
ADURS-12060,408252,ADURS,10286,13104,11223
MOIS-2828,856777,MOIS,10336,14093,37936
CMATM-13973,526060,CMATM,10298,11810,40452
CQSIRA-235,968826,CQSIRA,10053,11920,25372
KANS-3581,272344,KANS,10270,12250,28015
BCRNI-7261,864162,BCRNI,10337,13535,41024
CZNSIA-16421,493235,CZNSIA,10295,12578,30348
AAMMNA-1476,361265,AAMMNA,10280,14240,41745
OUNS-14339,623679,OUNS,10308,12939,40421
CTBAA-1659,537363,CTBAA,10300,14194,41682
CSDES-2573,811879,CSDES,10329,14122,38101
CPIFIA-12584,747010,CPIFIA,10322,12989,25019
BPAYIA-9097,282075,BPAYIA,10271,13392,34484
CTIRAA-16162,434306,CTIRAA,10289,12632,30683
BWTZI-5846,299454,BWTZI,10274,13759,20569
CVERSA-9527,162952,CVERSA,10256,13322,34107
CSENX-7181,74303,CSENX,10248,13562,35371
BWTZI-6013,299621,BWTZI,10274,13775,41262
CPIFIA-12510,746936,CPIFIA,10322,11877,25020
BAORS-14654,459283,BAORS,10291,12835,31682
CBSSIA-15471,783578,CBSSIA,10325,12759,31257
SOTS-1049,511638,SOTS,10297,14259,38816
CMATM-13979,526066,CMATM,10298,12947,32278
CGAIE-7914,417658,CGAIE,10288,13499,35011
CMULMA-735,963912,CMULMA,10043,14423,39653
CVEGSA-10450,797637,CVEGSA,10327,13193,26643
AGBAS-4236,293556,AGBAS,10273,13908,37074
BCRNI-7439,864340,BCRNI,10337,10752,35166
CNIAA-14402,582552,CNIAA,10305,12893,31999
AAOLE-7030,840313,AAOLE,10333,13611,35577
AEBII-16109,106374,AEBII,10250,12582,11368
LLAR-6146,132535,LLAR,10253,13743,36290
CAENAA-9306,443861,CAENAA,10290,13350,34214
CTNNIA-14661,359645,CTNNIA,10279,12842,31722
BPETS-10401,246576,BPETS,10266,13206,18908
CVNSI-7505,567799,CVNSI,10304,13542,35261
AENBI-419,327858,AENBI,10277,14361,11430
APAER-15873,190504,APAER,10259,12701,31084
AAMMNA-1032,360821,AAMMNA,10280,14247,41746
AQINS-6197,684448,AQINS,10316,10546,36050
THAR-3014,45042,THAR,10245,12451,41501
CVERSA-9952,163377,CVERSA,10256,12103,34121
ABYRAA-13205,703386,ABYRAA,10318,13018,40519
UGWS-297,1030614,UGWS,10176,14467,29811
BFNTAA-8299,717528,BFNTAA,10320,13482,40980
CSENX-7364,74486,CSENX,10248,13569,35358
CAENAA-10041,444596,CAENAA,10290,13354,40843
CIULM-183,163807,CIULM,10257,14491,39935
ABYRAA-13048,703229,ABYRAA,10318,13000,32589
CVEGSA-11058,798245,CVEGSA,10327,13186,40687
CSUNI-10926,258093,CSUNI,10267,13176,25869
CVNSI-7283,567577,CVNSI,10304,13541,35242
THAR-3499,45527,THAR,10245,14004,37542
CPGUS-3347,787085,CPGUS,10326,14049,37772
CNIAA-14130,582280,CNIAA,10305,12891,24668
CLPTA-11867,853446,CLPTA,10335,13089,32963
CSUNI-11194,258361,CSUNI,10267,13174,33368
CPNEI-5437,708862,CPNEI,10319,13784,24980
CCSOAA-8409,476518,CCSOAA,10294,13444,34799
CMHOIA-8317,22190,CMHOIA,10241,13461,34805
CVNSI-7757,568051,CVNSI,10304,13555,35252
CSUNI-11344,258511,CSUNI,10267,11983,40665
CCLEA-5173,767615,CCLEA,10324,13824,41332
AEBII-16231,106496,AEBII,10250,12597,40085
CSPOAA-10589,310253,CSPOAA,10275,12009,40763
OENS-14222,761918,OENS,10323,12879,28911
BBII-2708,25527,BBII,10243,14073,37847
CUTRAA-5778,288548,CUTRAA,10272,13723,36113
AAFAIA-15901,221409,AAFAIA,10263,12735,31132
AMLISA-16453,510072,AMLISA,10296,12530,13084
CPIFIA-12813,747239,CPIFIA,10322,12983,40485
BMAUA-10007,174612,BMAUA,10258,13366,40868
CSENX-7740,74862,CSENX,10248,11988,41077
AGBAS-3521,292841,AGBAS,10273,10231,37013
CAENAA-9508,444063,CAENAA,10290,13345,34262
ATEBA-14830,89721,ATEBA,10249,12799,31486
CSPOAA-10740,310404,CSPOAA,10275,13265,26045
AEDEIA-8245,204921,AEDEIA,10262,13423,40921
ADURS-11994,408186,ADURS,10286,10150,33047
CPNEI-5144,708569,CPNEI,10319,13786,41281
AEBII-16285,106550,AEBII,10250,12597,40089
UGWS-273,1030590,UGWS,10176,14459,39821
CQSIRA-832,969423,CQSIRA,10053,14456,39781
VCUA-5203,366499,VCUA,10281,13858,41343
CPGUS-3276,787014,CPGUS,10326,14051,37761
VCUA-4688,365984,VCUA,10281,13844,29909
CHNAS-5115,196087,CHNAS,10261,13816,36518
OENS-14204,761900,OENS,10323,12861,28910
CMATM-13518,525605,CMATM,10298,11810,24494
CIULM-418,164042,CIULM,10257,14484,41992
CVEGSA-10475,797662,CVEGSA,10327,13196,33453
CNCYE-3972,126080,CNCYE,10252,11822,37121
BFNTAA-7923,717152,BFNTAA,10320,10862,16902
CSUNI-11068,258235,CSUNI,10267,13164,33308
CLPTA-11612,853191,CLPTA,10335,13095,23974
BBII-2566,25385,BBII,10243,14064,37868
BBSWI-14464,381131,BBSWI,10282,12901,32056
AEDEIA-8091,204767,AEDEIA,10262,13431,11501
BXOPS-7299,268375,BXOPS,10269,13595,41081
CPIFIA-13140,747566,CPIFIA,10322,12998,40484
CLPTA-11853,853432,CLPTA,10335,11747,32996
BRDUAA-15661,41485,BRDUAA,10244,12689,19564
CTIRAA-15790,433934,CTIRAA,10289,12622,26455
THAR-3227,45255,THAR,10245,14015,29632
BRDUAA-16073,41897,BRDUAA,10244,11198,30935
CMULMA-650,963827,CMULMA,10043,14435,39607
SECI-11987,650689,SECI,10313,13074,32864
BRDUAA-15787,41611,BRDUAA,10244,12686,30940
CBSSIA-15548,783655,CBSSIA,10325,12754,21745
BCRNI-7871,864772,BCRNI,10337,13522,41039
AHMOIA-350,961955,AHMOIA,10041,10270,39565
CAOESA-2130,625834,CAOESA,10309,14155,21110
BPETS-10692,246867,BPETS,10266,13207,40712
CPGUS-3426,787164,CPGUS,10326,14044,41546
CUTRAA-5982,288752,CUTRAA,10272,13726,26612
BBATE-6820,467961,BBATE,10293,13635,41130
CSENX-7130,74252,CSENX,10248,13564,35344
VCUA-5212,366508,VCUA,10281,13858,29910
AOLE-16588,734397,AOLE,10321,12614,40117
SOTS-748,511337,SOTS,10297,14270,29398
CAOESA-2097,625801,CAOESA,10309,11386,38284
AEBII-16589,106854,AEBII,10250,12581,30403
BHELIA-1229,460997,BHELIA,10292,14299,39009
LLAR-5722,132111,LLAR,10253,13742,36261
CSUNI-11096,258263,CSUNI,10267,11982,25844
THAR-3626,45654,THAR,10245,14003,29601
AFRBIA-6662,544073,AFRBIA,10301,13650,35774
CFLOAA-4037,136885,CFLOAA,10254,13896,36925
CCLEA-5593,768035,CCLEA,10324,13823,36610
ACURSA-10712,609086,ACURSA,10307,13229,33613
CNIAA-14418,582568,CNIAA,10305,12891,31948
CIULM-458,164082,CIULM,10257,11702,39910
BIIZIA-1273,638479,BIIZIA,10312,14287,17603
BAORS-14681,459310,BAORS,10291,12827,31667
CNIAA-14046,582196,CNIAA,10305,12887,40386
AENBI-1024,328463,AENBI,10277,14362,11419
CVEGSA-10720,797907,CVEGSA,10327,13197,40681
SOTS-1158,511747,SOTS,10297,14269,41772
THAR-3185,45213,THAR,10245,14003,37526
BIIZIA-742,637948,BIIZIA,10312,14289,38949
BRDUAA-16089,41913,BRDUAA,10244,11195,40191
ABYRAA-12831,703012,ABYRAA,10318,13011,10596
CCSOAA-8157,476266,CCSOAA,10294,13446,34743
CCZES-11431,395587,CCZES,10285,13143,33239
AGTISA-10754,809115,AGTISA,10328,13247,33769
AEBII-16465,106730,AEBII,10250,12594,30410
BBSWI-14298,380965,BBSWI,10282,12900,15746
CAENAA-9501,444056,CAENAA,10290,13358,40841
BCRNI-7444,864345,BCRNI,10337,13527,35192
